MCNC.1.1,MCNC.1.2,MCNC.1.3,MCNC.1.4,MCNC.1.5,MCNC.1.6,MCNC.1.7,MCNC.1.8,MCNC.1.9,MCNC.1.10,MCLCNC.1.1,MCLCNC.1.2,MCLCNC.1.3,MCLCNC.1.4,MCLCNC.1.5,MCLCNC.1.6,MCLCNC.1.7,MCLCNC.1.8,MCLCNC.1.9,MCLCNC.1.10,all.1.1,all.1.2,all.1.3,all.1.4,all.1.5,all.1.6,all.1.7,all.1.8,all.1.9,all.1.10
0.000449328915603149,0.000425257464497251,0.000425257464497251,0.000449328915603149,0.00044909600885917924,0.000425257464497251,0.00038380887947728643,0.00041912931333340964,0.0003711000457202941,9.76403580146461e-05,0.00011859408779669039,0.0003524950971242147,0.0007456449883882076,0.00036737414038483197,0.00026732013019924275,0.0003524950971242147,0.0003160985811423673,0.00033890366942926966,0.0003798877527967943,0.00011859408779669039,0.000458755471273421,0.00034369967088744785,0.0003572641126677481,0.00019504439042893114,0.0003901171022310383,0.00040255097795403546,0.0004076463732909935,0.0002960988968326851,0.00045601127652206835,0.0002849875756722021
0.00013965324183502564,0.0001768920254204647,0.0001768920254204647,0.00013965324183502564,0.00042419698157423926,0.0001768920254204647,0.0004506939924538595,0.00015211857578601904,0.0001926561616829614,0.0004850467121694331,0.0006541749204896746,0.0006054609915493248,0.0003995261731413048,0.0006083921928278686,0.0007855496389648785,0.0006054609915493248,2.4622868011871255e-05,0.0005636353616139746,0.00048175564613338074,0.0006541749204896746,0.00032190655936358226,0.00036969368221111804,0.0003433769044064559,0.0002847340314306958,0.00041145181087936893,0.00036729872062281934,0.0003347131453973895,0.0002259168376007109,0.00036348351222739267,0.0003523185204380204
0.00064376962328582,0.0009160384165588153,0.0008651399112013945,0.00064376962328582,0.000676050643388178,0.0008651399112013945,0.0007162025616520079,0.0007937992012840467,0.0007265740422757601,0.0005839259633466186,0.0008527878402460242,0.000491073958844252,0.0006629231073116593,0.0006892277613551711,0.0008223108935877564,0.000491073958844252,0.0006278921288894257,0.0005454951736896446,0.0005547316253809949,0.0008527878402460242,0.000599296311260005,0.0006514755754758793,0.0006922433823251935,0.0003540694624314493,0.0007160780179154981,0.0007106504155854993,0.0005065833578575341,0.0003259443036097251,0.0006873361363575889,0.000503494313072414
0.0,0.00027337651607828637,0.00027337651607828637,0.0,0.000304264803807766,0.00027337651607828637,0.0004600241772991744,0.0,0.0002050323870587148,0.00021160404219348954,0.00016060938637287242,9.070212509911144e-05,0.00024986774386123403,8.03046931864362e-05,0.0001575907717063315,9.070212509911144e-05,0.0002217138000546396,0.00011337765637388929,8.18354550024174e-05,0.00016060938637287242,0.00016643379083555913,8.400205165129168e-05,0.00012632925741571836,0.00013017625872561455,0.00011027796167201854,0.00016006903744158696,0.00024359405488104974,0.00012782284461148233,0.00010478803517946824,0.0001920814654732243
0.0,0.00015707801813933913,0.00015873130683142256,0.0,0.00014930919387291745,0.00015873130683142256,0.00021164021164021046,0.0,0.00015630209692457824,0.0003203608683947393,0.0,5.364808476093261e-05,0.00024860413535456537,0.0,0.00024505309726514094,5.364808476093261e-05,0.00026380846487211273,6.706010595116577e-05,7.091628890931937e-05,0.0,0.00022757043512446458,0.00021648375507799403,0.00025053293858434656,0.00023964052193615942,0.00030125063082603196,0.0003010924191282943,0.00029854748239239174,6.155992008525634e-05,0.0002741419491961662,0.0002580828811903116
0.0011009665567691459,0.0011004928812566725,0.0011446873356381374,0.0011009665567691459,0.0013138722970079757,0.0011446873356381374,0.0013993669091791965,0.002066652116061722,0.001230070024474201,0.0014172210318983175,0.0005949798548263123,0.0012606784328803857,0.0004525781854356515,0.0007353107967079187,0.00036286164019989323,0.0012606784328803857,0.0009667395507837553,0.0010069373253462316,0.0013268715154959388,0.0005949798548263123,0.00040456441865773554,0.0005945982061431687,0.0006266377942644644,0.0005308887943692358,0.0005262221348949817,0.0006843320073540212,0.0003461177826831046,0.00037487765425237767,0.0006415950980346621,0.00040211296805706755
0.0007902478688341251,0.0004580829998042038,0.00045896788028148503,0.0007902478688341251,0.00024216920966502195,0.00045896788028148503,0.0007435577826825898,0.0007817137243197301,0.00034356224985315287,0.0004999512360418868,0.0007528726151028208,0.0003959992243427133,0.0006708202423922827,0.00048758451180861556,0.000697900257344172,0.0003959992243427133,0.0010588622847137515,0.00046369000855289136,0.0003728836955447329,0.0007528726151028208,0.0004817346857384268,0.0003525273768824568,0.0004613284346604773,0.00032888807836066474,0.00046579770227459785,0.0005732542134976974,0.0008034346105704273,0.0001253330721126604,0.0005255522219363723,0.0007078721913730232
0.00010998894405147248,0.0010797254160913648,0.00113518236197404,0.00010998894405147248,0.0010784617668330469,0.00113518236197404,0.0012999808492271758,0.0,0.0011369412825041766,0.0017512187282687295,0.0005445526817637429,0.0008958079618771366,0.0003871550146561474,0.0008644554810146583,0.0,0.0008958079618771366,0.0012126229968051536,0.0009465106665540274,0.0008212947641317248,0.0005445526817637429,0.0010668976147014295,0.0010483676442475387,0.000772849781283423,0.0010933468272589467,0.0007728685542077705,0.0009317290722807736,0.0009859712780013292,0.0007201137800794861,0.0008483710722297515,0.0008307879932049679
0.0006240460546300354,0.00028074200647855115,0.0002496184459432262,0.0006240460546300354,0.0002582020671422572,0.0002496184459432262,0.00011797840879988981,0.00012887102196754694,0.00021055650485891336,0.00021827557204126373,0.0006208433275668674,0.00044748749010249314,0.0002189776850954046,0.0004414688996365583,0.00017614621633030858,0.00044748749010249314,0.0003553499384915507,0.0005088225479622988,0.0005129990775422265,0.0006208433275668674,0.00044770964784119434,0.00046665339744070354,0.00042330257421953343,0.0004728965711541607,0.0004713528544704268,0.0004812519558456281,0.0005091875217614427,0.0003156141280536858,0.0003777506911451507,0.00036000993443270624
0.0006506746723156257,0.0006997559467732553,0.0006903541976982913,0.0006506746723156257,0.0007393339427690229,0.0006903541976982913,0.000146366962885518,0.0,0.0006185419939500959,0.00016798907969202588,0.00012983714445524537,0.0007911143824756913,0.0012185017695184445,0.0007339126162263144,0.0001297323483933495,0.0007911143824756913,0.0003585262319038515,0.0007712623823851069,0.0008323198783178316,0.00012983714445524537,0.000467509882019886,0.0008640396473484355,0.0006954837918912882,0.000720285246107014,0.0006788704755655795,0.0005268382276933133,0.0005441714984507737,0.0005760975589089909,0.0006753530707675235,0.0004979070256777258
0.0002903033152768869,0.000686015951028933,0.000686015951028933,0.0002903033152768869,0.0004587040296355435,0.000686015951028933,0.0013556973722395821,0.00045233537519996024,0.0006715891127007021,0.0004668357723032135,0.0002011168908197365,0.0002661005424499324,0.00012766445308377912,0.00015058962589012544,0.0005098814611479689,0.0002661005424499324,0.00012672850345498508,0.0003326256780624155,0.00035044118035124235,0.0002011168908197365,0.0005312376723336522,0.0005662751333961521,0.0007119527069616483,0.0006078726271464586,0.0006775936018102426,0.0006234635037582905,0.0003285688975669715,0.0007707083207898966,0.00038660230988868806,0.00029211923887008644
0.000663470599109098,0.0006625119633862957,0.0006629504316522899,0.000663470599109098,0.000649485346555932,0.0006629504316522899,0.0009155936865107992,0.0008476314030886245,0.0007085076279149407,0.0008960876479049573,0.0010923137848542431,0.0008431559738679951,0.0006887141125076561,0.0009360997907278016,0.0005291784612947344,0.0008431559738679951,0.0009447482137189882,0.0008314923516800685,0.0007795376001548311,0.0010923137848542431,0.0007062430942616865,0.0007194855319364971,0.0007773312311119807,0.00043789125113923743,0.0007844517204497926,0.0007668051028448676,0.0007882921043189551,0.000955140954164335,0.0007046547626838564,0.0008877916917414365
0.0010696590086579614,0.0006816983499052044,0.0007100593822676481,0.0010696590086579614,0.00046216835600730046,0.0007100593822676481,0.0008998050760335305,0.001012707674410902,0.0005375796624664842,0.0008585376011414442,0.0005305234762009497,0.00044616235880520327,0.0009810364463436624,0.0004506751695510154,0.0008404297694879632,0.00044616235880520327,0.000688850874360286,0.00048230923987129816,0.0004416304944449561,0.0005305234762009497,0.0009034724651450869,0.0006415487837824383,0.00089470028168628,0.0006299540274620093,0.0008992901116702662,0.0009532600959202987,0.0006985688399137958,0.000658946138888625,0.0009846130828609677,0.0006026045309958085
0.00021543282887505282,0.00020715532899911302,0.00020715532899911302,0.00021543282887505282,0.0002514740890553456,0.00020715532899911302,0.00011875694900427942,0.00017611864699915953,0.00020751506918029495,0.00030870667562237587,0.0,0.00011692259737095145,0.00027882134013777445,0.00017291207863980807,8.245446007440093e-06,0.00011692259737095145,0.0005052073848118009,0.00014615324671368932,0.00015096414112781548,0.0,0.00026420720411685826,0.0003961489486638078,0.0004764357520331837,0.00033870440553365847,0.0005056171550402954,0.0003658907679548388,0.0003370043480573348,0.0005294733808103485,0.00026395647321241606,0.00034641433027000754
8.581251232523807e-05,0.0,0.0,8.581251232523807e-05,8.512149058213796e-05,0.0,0.0,0.00017162502465047612,2.8301886792452688e-05,0.0,0.0,4.7991001726248114e-05,0.0,0.0,0.0,4.7991001726248114e-05,8.893985356540645e-05,5.9988752157810145e-05,0.00010337847209403225,0.0,9.616351755125829e-05,0.00010863293119167952,0.00013227132429212467,5.242365847944576e-05,0.00015322638980301535,7.082657962421225e-05,9.84757131970031e-05,0.0001342387157253512,9.853749327709088e-05,7.878057055760248e-05
0.0028241533478165826,0.004140346913629019,0.0039652464907983225,0.0028241533478165826,0.0029835016846606814,0.0039652464907983225,0.0032031959524896343,0.0025442509376197965,0.0034659918556707503,0.0022801848943201416,0.0025396714577760925,0.002284631060986636,0.0028074577310445424,0.002626782412760296,0.002786576825834717,0.002284631060986636,0.002456928726410632,0.0023621138280129107,0.002303891103415576,0.0025396714577760925,0.002071225102660086,0.0015546583623777337,0.001327432447557964,0.0019222451791193348,0.0013528940477431923,0.0016610097107823327,0.001997872279711869,0.0014443750250904227,0.0018394775357935135,0.0020170501027976973
0.0,0.00021003146637583325,0.00017198312259785468,0.0,0.0002608858461969559,0.00017198312259785468,0.0,0.0,0.0001819436242018993,0.0,0.00027563171562152496,0.00027575136015645644,0.00016181710162537803,0.00013781585781076245,0.0,0.00027575136015645644,0.00023375533920009733,0.00029724781889196346,0.0003377768113129495,0.00027563171562152496,0.0001808671764678238,0.00025763028668282224,0.00027604822550173576,0.00021600399404127834,0.00022064659210335058,0.00022387602560605669,0.00021136976962700415,0.0003036423053546745,0.00016268785200904332,0.00021231310484767777
0.0006093941516638379,0.0004905136849485999,0.0004905136849485999,0.0006093941516638379,0.0005032243432546814,0.0004905136849485999,0.000559586410671961,0.0001902539459155418,0.0003678852637114499,0.0004651204095175886,0.00039434703732703905,0.0003692263308470477,0.00044451017931314366,0.0003484051792479585,0.0005066465539658245,0.0003692263308470477,0.000626801271408199,0.00033403619874664903,0.00042122694810433855,0.00039434703732703905,0.0006244230078472472,0.0006832485360174756,0.0008381424510955565,0.0007749132296645726,0.0008590935280461191,0.0006591075518657761,0.000504695507971025,0.0006064626442090886,0.0005954892463077554,0.0005983493756678632
0.0001585694226653233,0.00040298592111267677,0.0004038010318234888,0.0001585694226653233,0.0006442681230553623,0.0004038010318234888,0.0004092729757037192,0.00031713884533064653,0.00038477206834763313,0.0006795669312357991,0.00040513917942726276,0.00023637872130551475,0.0004541089795831821,0.0002219842634433939,0.0005801967059509541,0.00023637872130551475,0.0003399733467300882,0.00029547340163189347,0.00026692560650231804,0.00040513917942726276,0.00044311295149042,0.0004700474018090884,0.0004260897863439516,0.0004287575223895314,0.0004605303304142632,0.0004892268376351961,0.0002556068979040265,0.0006813413965135667,0.0004240844093301735,0.00030473747581798264
0.00013938806298225518,0.0007412397054387628,0.0007412397054387628,0.00013938806298225518,0.0008525544814041982,0.0007412397054387628,0.0003632451016639617,5.142221831682306e-05,0.000802839225355913,0.000399801593331522,0.00021195747116137248,0.0009694949726660642,0.0006931721141125938,0.0005218828212115488,0.0004491024209943527,0.0009694949726660642,0.0006750195836787775,0.0006622030771209385,0.0009831628045942,0.00021195747116137248,0.0015687611395814453,0.0019042849558458012,0.0017691116174877912,0.001977499322760104,0.0015916659910064227,0.002118439532462752,0.0013330218741834008,0.0017458489120404683,0.001845742024961699,0.0013758556559904892
0.0002516765247281485,0.0003758695697489401,0.0003758695697489401,0.0002516765247281485,0.0004259846737503592,0.0003758695697489401,8.52260205023753e-05,0.0,0.0003154687536824658,0.000314968423083169,0.0001612142835420201,0.00016463756255056492,0.0002486837573004552,0.00016519825439340874,0.00019934063930000987,0.00016463756255056492,0.00043560328308401045,0.0001381287120206254,0.00024684966780159397,0.0001612142835420201,0.0003093681820993742,0.0003604254360681976,0.00033688059789434445,0.0004179399762168525,0.0003634890912363671,0.0002731294863770112,0.00032810410590947527,0.00029627141904391553,0.0004942890284994374,0.0002876147506401322
0.00043075593285222104,0.0005697156812751156,0.0005703041988492405,0.00043075593285222104,0.0004531364027488701,0.0005703041988492405,0.0006426678562481414,0.0005219335494502388,0.0005342607029267983,0.0006262551730475541,0.000992565120094133,0.00047686936483981373,0.0003903270731685173,0.0005758419650846413,0.0010604368427019717,0.00047686936483981373,7.378443980188485e-05,0.000392728443131274,0.0004704109631575861,0.000992565120094133,0.0003628843209617874,0.0004532837765996628,0.0005837158041832858,0.0005061386152526549,0.0006008471017817698,0.0004973561987642297,0.0004981841422118412,0.0006139065185343355,0.0005116855485372905,0.0004219026912846871
8.004837611699331e-05,0.00012492516661073157,0.00012492516661073157,8.004837611699331e-05,0.00011656609569281197,0.00012492516661073157,0.0,0.0,9.369387495804868e-05,0.0,0.0003605009112409453,0.0010166141925563657,0.0001357781644965726,0.0007678773249078097,0.00042203891948684535,0.0010166141925563657,0.0002241985630633638,0.0010478242807120987,0.0008124603700538698,0.0003605009112409453,0.0005024653465138556,0.000365172681306699,0.000482266039951078,0.00031174091847958955,0.0004301963090416757,0.0004797962654521165,0.0005568703974835252,0.00046825416301733084,0.00048776773264289623,0.0004251797463581942
0.000274821252872538,0.0003421997533692741,0.0003421997533692741,0.000274821252872538,0.00031549932819571763,0.0003421997533692741,0.00034343415894126026,0.00048327106444385906,0.0003092538370879917,0.000492724642480484,4.054159584828725e-05,4.856746463715428e-05,0.00013117957423271602,2.0270797924143623e-05,4.0541595848287245e-05,4.856746463715428e-05,0.0002508816589793671,6.070933079644285e-05,0.00014993485323856957,4.054159584828725e-05,0.000195869669328117,0.00023002349424060094,0.00020107515897298627,0.00039171367963461516,0.00024677939411237043,0.00016459378013758026,0.00018027729676870402,0.00023554684920361248,0.00019281244311874327,0.0002165657650072702
0.00013700505110582548,0.0004732490611020413,0.0003627942769373101,0.00013700505110582548,0.0002613949359104757,0.0003627942769373101,0.00032291521900820204,5.3107674353753805e-05,0.0003950974383968126,0.000624264518081368,0.0003720754414007951,0.00037408815691406395,8.075873737769058e-06,0.000254771111044617,0.0003654500138644114,0.00037408815691406395,0.0007536263405661274,0.0003673570669828636,0.0005287051459813385,0.0003720754414007951,0.0007761222873943637,0.0007796154092432861,0.0007554978891831211,0.0008115287783126544,0.0007860932429914809,0.000785475950881969,0.0009464921211026039,0.0005955498623010858,0.0006395936699807257,0.0009705154640127643
0.001901766781569682,0.0006461755007145954,0.0006461755007145954,0.001901766781569682,0.0010324726277067757,0.0006461755007145954,7.926023778071157e-05,0.0013247415706737526,0.0009275622982158209,0.0003738110271602951,0.0017104520461546165,0.0014495290128688273,0.0010150926855790631,0.0013262235081997254,0.0019587065473350516,0.0014495290128688273,0.0006705319231878455,0.0014466660030328794,0.0016992411582336085,0.0017104520461546165,0.001667016437785603,0.0017992900872679449,0.0019464212807583845,0.0017312081264908826,0.0018696578510786844,0.0015892661723978757,0.0021514921631169757,0.0018353612976451483,0.002157430305908188,0.0022710141308752638
0.0005782641247130709,0.0005703530230469839,0.0005703530230469839,0.0005782641247130709,0.0005523887926256394,0.0005703530230469839,0.000656267968918668,0.0007195188092111199,0.0005799342592410054,0.00023470952237096546,0.0005771470176666573,0.00037240832040347157,0.0005302666041608009,0.0004677445941969749,0.00023136540037688963,0.00037240832040347157,0.0003656558037945448,0.0003582797490847145,0.0004058480562281929,0.0005771470176666573,0.0007635144899460104,0.0006325008470093932,0.0006685485870745568,0.0005321876160984472,0.0007640686283703425,0.0006681748970688209,0.0004283537972625394,0.0006074318968952748,0.0006941345997143481,0.0005318653524775943
0.0001865658402596217,0.00028993919942312414,0.0002927298715357964,0.0001865658402596217,0.0005815475129756183,0.0002927298715357964,0.0,0.00037313168051924335,0.00025802282487643187,0.0010244408623921108,0.00016870293817150686,0.0002161608407387746,0.0002600035326833404,8.435146908575341e-05,0.0,0.0002161608407387746,0.0002627893240345806,0.00025848537001533654,0.00035353742370757924,0.00016870293817150686,0.00026200298642014316,0.00042265155747140385,0.00032446262603686007,0.0006131117647323562,0.0003596509592290423,0.00036330015463789596,0.0002912219664484082,0.0002968057223748763,0.0002998409088796333,0.00032469439710308695
0.0009509999367870538,0.00046522813520750994,0.00046522813520750994,0.0009509999367870538,0.00044936893146707053,0.00046522813520750994,0.00048530663481619095,0.0008810386031809795,0.00038031176712465615,0.000625551348207458,0.0007303264876507599,0.0005741812831325681,0.0004228010254673461,0.00044446356156742443,0.0004600936215617896,0.0005741812831325681,0.00011635136973145864,0.0005701858719868537,0.0005951481120005402,0.0007303264876507599,0.000363567938757889,0.00031178641988630854,0.0003870589845648579,0.00035033943506649744,0.00045357780152895826,0.0005156335745802706,0.00043005876495443094,0.00033716686394089356,0.00030674413551435296,0.0005247771890066796
0.0002284283583171807,0.0004360850402143491,0.0003617219702888469,0.0002284283583171807,0.0003085119869201585,0.0003617219702888469,0.0001519468186134852,5.379475766240983e-05,0.00037938681958861134,0.00023235722509998345,0.00027561557062704724,0.0004386382454235438,0.0005901607727284697,0.0002816330420739419,0.0003574363174056034,0.0004386382454235438,0.00019933037669754916,0.0002787056054854264,0.0005168307710563196,0.00027561557062704724,0.00041126684319927893,0.0003839161056812478,0.0005061439364462014,0.000266998602114228,0.00045985952081239686,0.0005868157790675544,0.0005753057414333128,0.0005463026505709099,0.0005815362292941244,0.0006185567713622108
0.0003665087320808184,0.0007396660836119064,0.0007396660836119064,0.0003665087320808184,0.0003725092973072547,0.0007396660836119064,0.000934044904894267,8.474055545504266e-05,0.0007199442540398561,0.0008011645916155196,0.00028766113532830974,0.00034254693125324454,0.0010366271494327548,0.0005065149979932929,0.00024278173726976753,0.00034254693125324454,8.96171195958088e-05,0.00029509980824651285,0.0005193278908398363,0.00028766113532830974,0.0004651626999535816,0.000489422130805613,0.00040239528570562485,0.00037353312851343275,0.00039840428411226387,0.00040282147044945894,0.0004185454042468347,0.000464677465866419,0.0005340232880467881,0.0003308286541736363
0.00014420389872796152,0.00014513382366182525,0.00014513382366182525,0.00014420389872796152,0.00019774594908601316,0.00014513382366182525,0.00023369910878427792,0.000288407797455923,0.00021845356669614887,0.0001256822145817839,9.24121749900433e-05,1.8482434998008656e-05,0.0,4.620608749502164e-05,8.510148872214275e-05,1.8482434998008656e-05,0.0,2.310304374751082e-05,6.244719634232465e-05,9.24121749900433e-05,7.289578289180881e-05,0.00011142567587206509,0.00011691584173985277,0.00012831823732508603,9.43256429925659e-05,0.00011181789663896455,7.544432451546901e-05,0.0001465278511147046,0.00013166867403250002,8.822461053950562e-05
0.0002180250473792197,0.0006418897582616425,0.0006418897582616425,0.0002180250473792197,0.000553944271651682,0.0006418897582616425,0.0004981116490737422,0.00030890904057042826,0.000551627117206574,0.0006922851847071176,0.0005149333009210613,0.0006815806102779881,0.00022775307218750863,0.0004910831931742595,0.0005230135335639055,0.0006815806102779881,0.0005793734463805371,0.0006764506858591739,0.0006015040511417996,0.0005149333009210613,0.0007799987668092618,0.0007977510221870798,0.0009487736791683727,0.0006036438708953889,0.0009673103964696438,0.0008490852120849997,0.0006941961468285985,0.0005942193761140354,0.0009969996841818294,0.0007446135150008485
0.0005704666791181302,0.000624490749046677,0.0007165224058218723,0.0005704666791181302,0.0008908376606628539,0.0007165224058218723,0.00020413538918927964,0.0004564820936836453,0.0005267531605761723,0.0006139344289600599,0.0006863591435363138,0.000666749710641037,0.0005153237149955145,0.0005804727548917636,0.0011315478695639728,0.000666749710641037,0.0004613150703447348,0.0005835389896648634,0.0006567073837374442,0.0006863591435363138,0.0007010677180087882,0.0006823032051047792,0.0005577275996254722,0.0005638835853327471,0.0006175086186725559,0.0007476811302904275,0.000741731486339156,0.00043936544792613904,0.0005317928123336724,0.0008999388891563674
0.00031346266734438556,0.0005654653707971806,0.0005314006478235303,0.00031346266734438556,0.0006565444096870997,0.0005314006478235303,0.0002627677120783187,0.00017412088702904778,0.0006640877373511042,0.0009011032121683399,0.0011066436398375202,0.0010871488459209156,0.0006577652407393722,0.0011805754712594036,0.001021118946150161,0.0010871488459209156,0.0013191386636203517,0.001115269082329959,0.0010021361732259074,0.0011066436398375202,0.0005810894238486853,0.0007866304782459851,0.0007309003256481763,0.0005664791237038881,0.0007493573971621218,0.0007917577834400813,0.0005528356085892529,0.0008506607113250951,0.000937425328564006,0.0006234509091467175
0.0004952730786266439,0.000295969435125318,0.000295969435125318,0.0004952730786266439,0.00041476181933606545,0.000295969435125318,0.0006572098314092591,0.00040096693167409984,0.00029573365861192087,0.0005754851054579263,0.0007388453118187619,0.0007082434611110098,0.0004111696667131931,0.0004279836193917626,0.00022384659576893962,0.0007082434611110098,0.00041028997233249294,0.0006633544464007463,0.0006138410775395899,0.0007388453118187619,0.0008963967975160622,0.0006426058194773628,0.0006051351974560392,0.0007533111310140118,0.0006995070164621024,0.0006759590937309613,0.001015831325357538,0.001068264710494171,0.0007212096769571611,0.0008593726029639689
0.0012622581790107587,0.001706210696391327,0.0017627066323395199,0.0012622581790107587,0.0015732809120401106,0.0017627066323395199,0.0017190316229539718,0.0013097453164497466,0.0018995938070053672,0.0018999429457660809,0.0007827798810630494,0.0009732316054490956,0.0011636993020982809,0.000925642842683692,0.0003370868224109888,0.0009732316054490956,0.0006649867905573366,0.0009821176369295614,0.0008626509850795328,0.0007827798810630494,0.0009764894971415238,0.0010250069960066285,0.0009762398489589081,0.0008672426975544882,0.001068504470686589,0.0008429286275417056,0.0011803095141299054,0.0010400835907040586,0.0010505576331178985,0.0010955150878136286
0.0004755433621683593,0.0004777730161467808,0.0004777730161467808,0.0004755433621683593,0.0004649851765489315,0.0004777730161467808,0.0005872007863631786,0.000169429474833246,0.0003583297621100856,0.0004043286915190468,0.00023942622140880242,0.0004687346708744574,0.00022262533377335255,0.00015005363448902925,0.00039564364586854603,0.0004687346708744574,0.0005702926553297632,0.0005023532788430449,0.0004037978820560892,0.00023942622140880242,0.0005916444412954017,0.0003586325689111613,0.0004966596831493065,0.0002195643031912635,0.000531551619864809,0.00045511717524745994,0.0003937081280874728,0.0002543712758602722,0.00022956845077377284,0.00034872402823391604
0.0008122017727273409,0.0004387057312225786,0.00047404838144526673,0.0008122017727273409,0.0005283032940352902,0.00047404838144526673,0.000352266125368029,0.00032736911220350386,0.00045641830876024436,0.0002754523136408673,0.0006185360358260857,0.0006447381952534292,0.00036762272495060395,0.0006684277081553659,0.0005654636559700541,0.0006447381952534292,0.00026891822059679755,0.00044254795802664565,0.0005120255328386429,0.0006185360358260857,0.0005697536690593277,0.0004654282328012628,0.00041831586658154957,0.0004148070213882997,0.00037450725929826986,0.00035498293544769294,0.0005550948196347437,0.0003194599900540107,0.00041231790783450846,0.0004710880959425452
3.099819249924649e-05,1.9529962957942222e-05,1.9529962957942222e-05,3.099819249924649e-05,0.00012384966668844535,1.9529962957942222e-05,5.8589888873826666e-05,6.199638499849297e-05,9.514383168570569e-05,0.00017341322888478534,0.0,0.0002380612536169654,3.588744064358032e-06,0.00019282642238861876,0.0,0.0002380612536169654,0.00015963161943763956,0.00024896112666821695,0.00020166258218136076,0.0,0.00019023150128004928,0.00024380456787876007,0.00027057394593089625,0.0003442585468309425,0.00025127898274899494,0.00022880787371084218,0.00020260803549556862,0.00031951066830222287,0.00011674119124109899,0.0001674569701443988
0.0005785611720651441,0.0011090297164435877,0.0011129056426639175,0.0005785611720651441,0.0007846547905971161,0.0011129056426639175,0.0,0.0002024372639710569,0.0009858341787682683,0.00018184096890701848,0.00037284666168209516,0.000352338774819403,0.0005302408794237058,0.00046722829861883006,0.0005113525301727203,0.000352338774819403,0.00045179279938617944,0.0003347362066573469,0.0003011280764206813,0.00037284666168209516,0.0008447329758975526,0.0007176735516362499,0.0006935279775891894,0.0006006277623037187,0.0006672982787682214,0.0007473748698271292,0.00039203410822622625,0.0006053525871012662,0.0005762255543916545,0.0005238151949579238
0.00030436712896884325,0.0005035853556703408,0.0005226197135567934,0.00030436712896884325,0.00038312863696185234,0.0005226197135567934,0.0005219112210633249,0.0006087342579376864,0.0004005335751842368,0.0007119603218452628,0.0,0.0003015859444256429,0.00014393526139464056,0.00031332934871796883,0.00017501975388586245,0.0003015859444256429,0.00014148729429073898,0.00028583619517955354,0.00030143072778203585,0.0,0.0001655170362909549,0.00016952214433527214,0.0002909430665736462,0.00010076716663158538,0.0003043669424395333,0.0003374701652255362,0.00015966088963892657,0.0004906490801325242,0.00030453896891585773,0.00011622362098234103
0.0005357380411190186,0.0008031269190188575,0.0008031269190188575,0.0005357380411190186,0.0011868059183329548,0.0008031269190188575,0.0002644003777148295,0.000701850036394129,0.0008825482938778684,0.00043849970315344814,0.0006241520687101981,0.0008839007097571191,0.0004695580650503869,0.0009607537618601491,0.000791455023815726,0.0008839007097571191,0.0010058499185794303,0.0007003276591707865,0.0007674666399971186,0.0006241520687101981,0.0006447184902365256,0.0006389500824889284,0.0006214270750995295,0.0006004787713792317,0.0006888703822581225,0.0006166537261078211,0.0004737971591730805,0.0005317630076036129,0.000564306473589611,0.000595363417864045
0.0004529229615744547,0.0002709135807682795,0.0002709135807682795,0.0004529229615744547,0.00043126935123823204,0.0002709135807682795,8.207934336525356e-05,0.00033859846341798233,0.00030243170298389075,0.0005258196700513125,0.0012544468755674308,0.0007295852669202573,0.0011585990810747792,0.0009557077348782034,0.000936112032152995,0.0007295852669202573,0.0006668924399623112,0.0007932784899454037,0.0007453299015454214,0.0012544468755674308,0.0010751729876954121,0.0008254060889678032,0.0008662721735973884,0.0008321205631487651,0.0009615710844977235,0.000878089220812897,0.000768363076045174,0.0009697065975009828,0.0009267502036297077,0.0008643644160751528
0.0007746450659592048,0.0007133703268474064,0.0007133703268474064,0.0007746450659592048,0.0006248299929655419,0.0007133703268474064,0.00100300821352128,0.0009349032200158053,0.0007286181935388873,0.000990095994138835,0.00012188016981050537,0.0009288691541485758,0.0008523219838351265,0.0006919094901667572,0.00034502029251619435,0.0009288691541485758,0.00033769625164366794,0.0007909429269445682,0.0010037543756667357,0.00012188016981050537,0.0008441264288184179,0.0010202325306291457,0.0008683992436733703,0.0009950949398664663,0.0008126336115239274,0.0008146574934053885,0.0008531096444100504,0.0011962560984637995,0.0011791399192494878,0.0008035919017051383
0.0004287062160615685,0.00023364065231773002,0.00023364065231773002,0.0004287062160615685,0.00017177719052982425,0.00023364065231773002,0.00020332422371530296,0.0008574124321231369,0.00027548111580471445,0.0002265429929647645,0.0010274955222482976,0.00104486680556539,0.0013550858375808916,0.0013178000940910124,0.000584336234758075,0.00104486680556539,0.00033197785741521143,0.0012377304274456926,0.0014106084881343956,0.0010274955222482976,0.00049936819931069,0.0006541591081641189,0.0006025515928094197,0.0005888082523833398,0.0005759866864596622,0.0006684690609126326,0.0007229947269910729,0.0007068635964592049,0.0008423903744347658,0.0008707710551498029
