splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCLCNC.RF.4.2.2,0.6722689075630253,0.5590994371482176,0.9230769230769231,0.6857142857142857,0.7030256140449688,0.5479987492182614,0.1743387399508634
MCLCNC.SVM.4.2.2,0.5378151260504201,0.508599124452783,0.6025641025641025,0.6619718309859155,0.6959857892701624,0.5120387742338961,0.016659948967238773
MCLCNC.RF.4.2.3,0.6302521008403361,0.5118583495776478,0.8395061728395061,0.6868686868686869,0.6786514280871958,0.518843404808317,0.029570315431449928
MCLCNC.SVM.4.2.3,0.5378151260504201,0.5347628330084471,0.5432098765432098,0.7096774193548387,0.6620908360556854,0.48180636777128,0.06488528148313187
MCLCNC.RF.4.2.4,0.680672268907563,0.5850961538461539,0.8625,0.71875,0.7211599774395129,0.5958333333333333,0.20231015813253678
MCLCNC.SVM.4.2.4,0.6218487394957983,0.5873397435897436,0.6875,0.7333333333333333,0.6711931719037413,0.5615384615384615,0.16984870318486972
MCLCNC.RF.4.2.5,0.5630252100840336,0.4761321909424725,0.7894736842105263,0.625,0.7221547975590498,0.5497246022031823,-0.058074307511252345
MCLCNC.SVM.4.2.5,0.5294117647058824,0.5104039167686658,0.5789473684210527,0.6470588235294118,0.6328535867595264,0.48974908200734396,0.020198929081169423
MCLCNC.RF.4.3.1,0.6386554621848739,0.5160606060606061,0.9866666666666667,0.6379310344827587,0.7126286790991171,0.5401515151515152,0.09891434360220092
MCLCNC.SVM.4.3.1,0.4957983193277311,0.4731818181818182,0.56,0.6086956521739131,0.5784399499569399,0.4371212121212121,-0.05245739848797767
MCLCNC.RF.4.3.2,0.5882352941176471,0.4990990990990991,0.8648648648648649,0.6213592233009708,0.6086006979378621,0.47537537537537533,-0.002561241499013456
MCLCNC.SVM.4.3.2,0.4369747899159664,0.4036036036036036,0.5405405405405406,0.547945205479452,0.5713740370158273,0.3927927927927927,-0.19198732848312167
MCLCNC.RF.4.3.3,0.7310924369747899,0.5948795180722892,0.9397590361445783,0.7428571428571429,0.8191912450344636,0.6589692101740294,0.27054162541896826
MCLCNC.SVM.4.3.3,0.6050420168067226,0.5831659973226238,0.6385542168674698,0.7571428571428571,0.679611148667142,0.45749665327978584,0.15524550418948077
MCLCNC.RF.4.3.4,0.6554621848739496,0.5233918128654971,0.8888888888888888,0.6923076923076923,0.734053821029256,0.5485705003248863,0.06571520774535256
MCLCNC.SVM.4.3.4,0.5294117647058824,0.5146198830409356,0.5555555555555556,0.6923076923076923,0.68963612031935,0.5180311890838207,0.027381336560563567
MCLCNC.RF.4.3.5,0.6134453781512605,0.5064935064935064,0.8701298701298701,0.6504854368932039,0.6162608351231853,0.48871366728509585,0.01819284749322488
MCLCNC.SVM.4.3.5,0.5882352941176471,0.5303030303030303,0.7272727272727273,0.6666666666666666,0.6587770035690642,0.5471552257266543,0.06356417261637282
MCLCNC.RF.4.4.1,0.6134453781512605,0.530956572769953,0.9577464788732394,0.6126126126126126,0.6279396789995346,0.5321302816901409,0.12129033047527743
MCLCNC.SVM.4.4.1,0.5210084033613446,0.5007335680751174,0.6056338028169014,0.5972222222222222,0.6431379543280672,0.5156983568075117,0.0014723295687765988
MCLCNC.RF.4.4.2,0.5966386554621849,0.477203182374541,0.9078947368421053,0.6272727272727273,0.6683870599564274,0.530905752753978,-0.08283762657239924
MCLCNC.SVM.4.4.2,0.5546218487394958,0.5503365973072215,0.5657894736842105,0.6825396825396826,0.5926176557159458,0.4418604651162791,0.09689259463241162
MCLCNC.RF.4.4.3,0.6470588235294118,0.514102564102564,0.9,0.6792452830188679,0.6379316281756391,0.4719551282051282,0.04244052683331316
MCLCNC.SVM.4.4.3,0.453781512605042,0.4360576923076923,0.4875,0.6190476190476191,0.6739889984038581,0.5395833333333333,-0.1202627998411854
MCLCNC.RF.4.4.4,0.6386554621848739,0.5103189493433397,0.9230769230769231,0.6605504587155964,0.6499937112440826,0.46216385240775487,0.03535016594592488
MCLCNC.SVM.4.4.4,0.6386554621848739,0.5970919324577861,0.7307692307692307,0.7215189873417721,0.6309876684193387,0.3805503439649781,0.1953479370029787
MCLCNC.RF.4.4.5,0.6974789915966386,0.5235294117647059,0.9294117647058824,0.7247706422018348,0.7183339720507999,0.5176470588235293,0.07662610281769211
MCLCNC.SVM.4.4.5,0.5210084033613446,0.46176470588235297,0.6,0.6891891891891891,0.6786519612578102,0.4352941176470588,-0.07123956116565483
MCLCNC.RF.4.5.1,0.6386554621848739,0.5201958384332925,0.9473684210526315,0.6486486486486487,0.6676481600037758,0.5313647490820074,0.07748656775771368
MCLCNC.SVM.4.5.1,0.5798319327731093,0.5397796817625459,0.6842105263157895,0.6666666666666666,0.6030536687334836,0.4720012239902081,0.08042537495715722
MCLCNC.RF.4.5.2,0.6722689075630253,0.5525641025641026,0.9,0.6990291262135923,0.7287925034400071,0.5823717948717949,0.14464983514359755
MCLCNC.SVM.4.5.2,0.4957983193277311,0.5198717948717949,0.45,0.6923076923076923,0.6748976945231293,0.5387820512820513,0.037610171604176665
MCLCNC.RF.4.5.3,0.6974789915966386,0.5505932762030323,0.9390243902439024,0.7129629629629629,0.7095204473393646,0.518457481872116,0.16170459720778768
MCLCNC.SVM.4.5.3,0.5462184873949579,0.5075807514831905,0.6097560975609756,0.6944444444444444,0.7168139038727738,0.5313117996044825,0.014356046827461643
MCLCNC.RF.4.5.4,0.6554621848739496,0.5384026927784578,0.9605263157894737,0.6576576576576577,0.7032855144054339,0.5607405140758874,0.14734188263019798
MCLCNC.SVM.4.5.4,0.5798319327731093,0.5751223990208079,0.5921052631578947,0.703125,0.6468237772776029,0.5111689106487148,0.1447668539395497
MCLCNC.RF.4.5.5,0.5882352941176471,0.4816017316017316,0.8441558441558441,0.6372549019607843,0.5821621339735006,0.4086270871985158,-0.050251890762960605
MCLCNC.SVM.4.5.5,0.5714285714285714,0.5551948051948052,0.6103896103896104,0.6911764705882353,0.6932391014040984,0.5638528138528138,0.10660035817780521
MCLCNC.RF.4.6.1,0.6890756302521008,0.5264705882352941,0.9058823529411765,0.7264150943396226,0.7393142147632938,0.5380622837370242,0.07666866491579837
MCLCNC.SVM.4.6.1,0.5798319327731093,0.5294117647058824,0.6470588235294118,0.7333333333333333,0.6924341159583645,0.5003460207612456,0.055048188256318034
MCLCNC.RF.4.6.2,0.6302521008403361,0.5093939393939394,0.9733333333333334,0.6347826086956522,0.674579070003188,0.5225757575757577,0.05032175786762631
MCLCNC.SVM.4.6.2,0.5294117647058824,0.5092424242424243,0.5866666666666667,0.6376811594202898,0.6156007187747846,0.4810606060606061,0.018078538461958407
MCLCNC.RF.4.6.3,0.6050420168067226,0.5382608695652173,0.9565217391304348,0.6,0.5568596819138016,0.5243478260869565,0.14284886104358438
MCLCNC.SVM.4.6.3,0.48739495798319327,0.47811594202898555,0.5362318840579711,0.5606060606060606,0.5337670898726892,0.4452173913043478,-0.04346678281717243
MCLCNC.RF.4.6.4,0.6050420168067226,0.44523809523809527,0.8333333333333334,0.6796116504854369,0.6603443130322959,0.41037414965986396,-0.1462862822530005
MCLCNC.SVM.4.6.4,0.5546218487394958,0.5178571428571428,0.6071428571428571,0.7183098591549296,0.6859981739503945,0.49506802721088433,0.0331715557771422
MCLCNC.RF.4.6.5,0.6470588235294118,0.5398686679174484,0.8846153846153846,0.6764705882352942,0.6977287050821919,0.5748905565978737,0.10828702045605249
MCLCNC.SVM.4.6.5,0.5462184873949579,0.5381488430268918,0.5641025641025641,0.6875,0.680390567713403,0.5098499061913696,0.07272425231092257
MCLCNC.RF.4.7.1,0.6050420168067226,0.4888310893512852,0.9078947368421053,0.6330275229357798,0.686094653373014,0.5257037943696451,-0.03867840772972376
MCLCNC.SVM.4.7.1,0.5462184873949579,0.5387086903304774,0.5657894736842105,0.671875,0.585589776177105,0.42992656058751527,0.07459473329268039
MCLCNC.RF.4.7.2,0.6302521008403361,0.5459459459459459,0.8918918918918919,0.6470588235294118,0.6644502707755017,0.5442942942942943,0.12734290799340267
MCLCNC.SVM.4.7.2,0.5546218487394958,0.5460960960960961,0.581081081081081,0.6615384615384615,0.645790453633784,0.5298798798798798,0.08979718046291417
MCLCNC.RF.4.7.3,0.6974789915966386,0.5215355805243446,0.8764044943820225,0.7572815533980582,0.7145615369747034,0.49662921348314604,0.054823102107008394
