splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
All_Cell_Lines.csv.MCNC.RF.2.8.5,0.6363636363636364,0.5036888098368262,0.010362694300518135,0.6666666666666666,0.35874506858137434,0.4859775641025641,0.02027404852674957
All_Cell_Lines.csv.MCNC.SVM.2.8.5,0.6060606060606061,0.5270280720748589,0.23316062176165803,0.42857142857142855,0.3643225269579903,0.5035441321499013,-0.012473536699961941
All_Cell_Lines.csv.MCNC.RF.2.9.1,0.6397748592870544,0.5045515640273704,0.020833333333333332,0.5,0.3950648886201268,0.49931649758975466,0.06627540251383174
All_Cell_Lines.csv.MCNC.SVM.2.9.1,0.5365853658536586,0.5137997922776149,0.4322916666666667,0.3755656108597285,0.3724395156094108,0.4904669400676308,-0.015081764891204134
All_Cell_Lines.csv.MCNC.RF.2.9.2,0.6372180451127819,0.5069694381748308,0.02577319587628866,0.5555555555555556,0.40729887691085387,0.5069622051719239,0.04444758632611366
All_Cell_Lines.csv.MCNC.SVM.2.9.2,0.4924812030075188,0.4699261880070762,0.3865979381443299,0.33185840707964603,0.38547697477690746,0.4893884327186252,0.005372108983590588
All_Cell_Lines.csv.MCNC.RF.2.9.3,0.6127819548872181,0.5041694537346711,0.014492753623188406,0.6,0.4073902359308743,0.5322318840579712,0.037265123842933005
All_Cell_Lines.csv.MCNC.SVM.2.9.3,0.5357142857142857,0.5208992939427722,0.45410628019323673,0.41228070175438597,0.35211003024414045,0.4682173913043478,-0.0367517470383337
All_Cell_Lines.csv.MCNC.RF.2.9.4,0.6127167630057804,0.5021630094043887,0.02,0.4444444444444444,0.39979339768856054,0.505977405977406,0.06418540351612607
All_Cell_Lines.csv.MCNC.SVM.2.9.4,0.535645472061657,0.520603448275862,0.455,0.4080717488789238,0.39166541199180166,0.5157157157157157,0.05636731364099139
All_Cell_Lines.csv.MCNC.RF.2.9.5,0.6325757575757576,0.5018018714716572,0.015544041450777202,0.42857142857142855,0.3749775102210146,0.5204532891100055,-0.036128830377361226
All_Cell_Lines.csv.MCNC.SVM.2.9.5,0.6022727272727273,0.5185523161395097,0.20725388601036268,0.41237113402061853,0.406419750219107,0.5336184574204998,0.09156007307883975
All_Cell_Lines.csv.MCNC.RF.2.10.1,0.6259398496240601,0.5064247291461474,0.04568527918781726,0.45,0.36660873951605966,0.4852380952380952,-0.030551915188001155
All_Cell_Lines.csv.MCNC.SVM.2.10.1,0.5037593984962406,0.48677930146223203,0.4213197969543147,0.3562231759656652,0.38578268773081514,0.4972767857142857,0.03696220254600468
All_Cell_Lines.csv.MCNC.RF.2.10.2,0.6271186440677966,0.508913644791635,0.050761421319796954,0.47619047619047616,0.414975029165111,0.532501046171014,0.03258251864109584
All_Cell_Lines.csv.MCNC.SVM.2.10.2,0.5404896421845574,0.5243776406577707,0.4619289340101523,0.39737991266375544,0.4047033254747022,0.49781001534384145,-0.009579916054263102
All_Cell_Lines.csv.MCNC.RF.2.10.3,0.5676691729323309,0.4969344670021401,0.02654867256637168,0.375,0.372773813337109,0.5070189092586187,0.08268444168635108
All_Cell_Lines.csv.MCNC.SVM.2.10.3,0.5244360902255639,0.5171930128983747,0.4690265486725664,0.4435146443514644,0.3577078982418853,0.49965409892770674,0.016235463922176882
All_Cell_Lines.csv.MCNC.RF.2.10.4,0.630188679245283,0.5042067307692308,0.046875,0.4090909090909091,0.4029475838614703,0.509908536585366,0.014579392543388376
All_Cell_Lines.csv.MCNC.SVM.2.10.4,0.5075471698113208,0.4935435157790927,0.4427083333333333,0.35564853556485354,0.3781284172301692,0.46413525498891356,0.02699047251409999
All_Cell_Lines.csv.MCNC.RF.2.10.5,0.6268382352941176,0.5058421469170443,0.014634146341463415,0.75,0.35053506435566184,0.4749099330931549,0.0019144596431652095
All_Cell_Lines.csv.MCNC.SVM.2.10.5,0.5827205882352942,0.4945463702424635,0.13658536585365855,0.358974358974359,0.3709998077613731,0.5097929890776005,-0.009020996249827457
All_Cell_Lines.csv.MCNC.RF.3.1.1,0.6113207547169811,0.505885344221594,0.024154589371980676,0.5555555555555556,0.39051917161888583,0.5131374378109452,0.04753665383043866
All_Cell_Lines.csv.MCNC.SVM.3.1.1,0.5207547169811321,0.5027145869789563,0.42028985507246375,0.3936651583710407,0.35297528132718314,0.4807058457711443,0.05316138598549303
All_Cell_Lines.csv.MCNC.RF.3.1.2,0.6293577981651376,0.5076086956521739,0.05,0.45454545454545453,0.3441680657139486,0.45661531154451274,0.051916957245811586
All_Cell_Lines.csv.MCNC.SVM.3.1.2,0.5027522935779817,0.4811594202898551,0.4,0.3463203463203463,0.3646373923004197,0.4817733843916051,0.025190663118564938
All_Cell_Lines.csv.MCNC.RF.3.1.3,0.6169429097605893,0.5117975117975118,0.047619047619047616,0.5555555555555556,0.37638421700616254,0.5123827103522536,-0.039064065681813843
All_Cell_Lines.csv.MCNC.SVM.3.1.3,0.5395948434622467,0.5287644787644787,0.48095238095238096,0.41735537190082644,0.3743627608705406,0.4886786648207968,0.05736431205115278
All_Cell_Lines.csv.MCNC.RF.3.1.4,0.6169429097605893,0.49386837741118966,0.01990049751243781,0.26666666666666666,0.38767313399544795,0.4782033949226378,0.0006158312550100958
All_Cell_Lines.csv.MCNC.SVM.3.1.4,0.56353591160221,0.5468490878938641,0.48258706467661694,0.4217391304347826,0.39241864445013025,0.500255370286916,-0.009296039536530059
All_Cell_Lines.csv.MCNC.RF.3.1.5,0.6082089552238806,0.4932142857142857,0.04,0.3076923076923077,0.3704481238109226,0.48757119906528407,-0.0013486070263247754
All_Cell_Lines.csv.MCNC.SVM.3.1.5,0.585820895522388,0.5158333333333334,0.24,0.4067796610169492,0.38426987428485504,0.5025850737549291,-0.028563297572966214
All_Cell_Lines.csv.MCNC.RF.3.2.1,0.599271402550091,0.5096108243827591,0.102803738317757,0.44,0.39455385091540146,0.4824252824252824,0.028438812253870627
All_Cell_Lines.csv.MCNC.SVM.3.2.1,0.5209471766848816,0.49522248570232946,0.37850467289719625,0.38388625592417064,0.35809387441330054,0.4429286429286429,0.03440294785031748
All_Cell_Lines.csv.MCNC.RF.3.2.2,0.6345454545454545,0.5282341750259426,0.15816326530612246,0.4626865671641791,0.369960970280092,0.46284226190476185,0.012956958958226482
All_Cell_Lines.csv.MCNC.SVM.3.2.2,0.5327272727272727,0.5083448633690765,0.42346938775510207,0.3656387665198238,0.4176364275905932,0.5224702380952381,-0.040763695654830914
All_Cell_Lines.csv.MCNC.RF.3.2.3,0.5784671532846716,0.5049334811529933,0.1318181818181818,0.42028985507246375,0.37690235214091694,0.49452432957165393,0.040775489002333076
All_Cell_Lines.csv.MCNC.SVM.3.2.3,0.5182481751824818,0.5137472283813748,0.4909090909090909,0.4153846153846154,0.4168949541744065,0.5468844800388302,-0.04931065492616816
All_Cell_Lines.csv.MCNC.RF.3.2.4,0.5974499089253188,0.500686224052153,0.13930348258706468,0.3684210526315789,0.391677768259533,0.5216114634719285,0.0662149780222143
All_Cell_Lines.csv.MCNC.SVM.3.2.4,0.5027322404371585,0.4953250986447075,0.46766169154228854,0.36153846153846153,0.34647268354943694,0.46448496593845434,0.04641603028881117
All_Cell_Lines.csv.MCNC.RF.3.2.5,0.6375711574952562,0.5037157960199005,0.010416666666666666,0.6666666666666666,0.3327800144925671,0.4701887246063229,0.04677568792052794
All_Cell_Lines.csv.MCNC.SVM.3.2.5,0.5540796963946869,0.5269745024875622,0.4270833333333333,0.3961352657004831,0.33063973427463683,0.4776114917658373,-0.046065696190803744
All_Cell_Lines.csv.MCNC.RF.3.3.1,0.634508348794063,0.5096847448570665,0.04568527918781726,0.5,0.38295309963457774,0.48727767315337933,-0.004019378261862802
All_Cell_Lines.csv.MCNC.SVM.3.3.1,0.5213358070500927,0.513046575830439,0.48223350253807107,0.3784860557768924,0.4242971237249644,0.5097509939317849,-0.021665303885256143
All_Cell_Lines.csv.MCNC.RF.3.3.2,0.6148007590132827,0.49397784956160595,0.015228426395939087,0.25,0.41643558857633356,0.4933813981433029,-0.012456903592524304
All_Cell_Lines.csv.MCNC.SVM.3.3.2,0.5275142314990512,0.5296415936009844,0.5380710659898477,0.4015151515151515,0.38272259998293356,0.4585150299436013,-0.07808130178231507
All_Cell_Lines.csv.MCNC.RF.3.3.3,0.5939278937381404,0.5001201742526664,0.0380952380952381,0.4,0.38489623348544144,0.5005578133715834,0.0008006413945267695
All_Cell_Lines.csv.MCNC.SVM.3.3.3,0.4952561669829222,0.49525311701967856,0.49523809523809526,0.3939393939393939,0.3581703186379415,0.4718105028289107,0.05753581312478355
All_Cell_Lines.csv.MCNC.RF.3.3.4,0.6159554730983302,0.499832043230612,0.014634146341463415,0.375,0.3316801817338022,0.4796774193548388,0.05825459488094945
All_Cell_Lines.csv.MCNC.SVM.3.3.4,0.5083487940630798,0.4855411128961589,0.3902439024390244,0.36363636363636365,0.33070675565352153,0.511483870967742,0.015668557795233153
All_Cell_Lines.csv.MCNC.RF.3.3.5,0.6132596685082873,0.5035178035178035,0.01904761904761905,0.5,0.35959657334585327,0.49701514118692036,0.03500664372400926
All_Cell_Lines.csv.MCNC.SVM.3.3.5,0.58195211786372,0.514049764049764,0.21428571428571427,0.4205607476635514,0.3257529604522506,0.46695998843238107,0.09031487433205304
All_Cell_Lines.csv.MCNC.RF.3.4.1,0.6018867924528302,0.5017113095238095,0.01904761904761905,0.4444444444444444,0.3726994401017047,0.49098527171152867,0.06483099806500456
All_Cell_Lines.csv.MCNC.SVM.3.4.1,0.5,0.47953869047619047,0.38095238095238093,0.37209302325581395,0.3763903306476575,0.5249985892443993,0.03532621016382922
All_Cell_Lines.csv.MCNC.RF.3.4.2,0.6200378071833649,0.506742203616066,0.03482587064676617,0.5,0.35528702834011905,0.4864086514443563,-0.020758766957471232
All_Cell_Lines.csv.MCNC.SVM.3.4.2,0.4896030245746692,0.4747603446183716,0.4129353233830846,0.35319148936170214,0.37367849863236435,0.49720826353992176,0.02347753655767232
All_Cell_Lines.csv.MCNC.RF.3.4.3,0.6383763837638377,0.507194033356824,0.020202020202020204,0.6666666666666666,0.39601041923781616,0.46907125970955754,-0.0034860863888596955
All_Cell_Lines.csv.MCNC.SVM.3.4.3,0.533210332103321,0.5240192623913554,0.4898989898989899,0.3895582329317269,0.3975963234781754,0.4703275920297197,-0.04670217104391574
All_Cell_Lines.csv.MCNC.RF.3.4.4,0.6512915129151291,0.5085647313379011,0.0425531914893617,0.47058823529411764,0.4142066321323331,0.5077056277056278,0.029020633077895056
All_Cell_Lines.csv.MCNC.SVM.3.4.4,0.496309963099631,0.4759736747205193,0.4095744680851064,0.32217573221757323,0.3904192343269307,0.4906060606060606,-0.06549370092500066
All_Cell_Lines.csv.MCNC.RF.3.4.5,0.5973154362416108,0.4993094789704959,0.02824858757062147,0.38461538461538464,0.3567805238118944,0.484918114973262,0.024703805712787026
All_Cell_Lines.csv.MCNC.SVM.3.4.5,0.4966442953020134,0.48895166352793473,0.4519774011299435,0.38461538461538464,0.36443820264531246,0.49121267825311943,0.0020508148566079267
All_Cell_Lines.csv.MCNC.RF.3.5.1,0.5887445887445888,0.498982498982499,0.005291005291005291,0.3333333333333333,0.3781410070367366,0.48584920030464585,-0.0021199323720171967
All_Cell_Lines.csv.MCNC.SVM.3.5.1,0.47835497835497837,0.46092796092796096,0.36507936507936506,0.3631578947368421,0.3345960760703661,0.43756283320639755,-0.007514897594025804
All_Cell_Lines.csv.MCNC.RF.3.5.2,0.6043478260869565,0.5001593752490239,0.03932584269662921,0.3888888888888889,0.3450012066802418,0.47015627942007154,0.05939900854771074
All_Cell_Lines.csv.MCNC.SVM.3.5.2,0.5434782608695652,0.5292453581958722,0.46629213483146065,0.41919191919191917,0.37297262749020355,0.5219199146425657,-0.016779496497250787
All_Cell_Lines.csv.MCNC.RF.3.5.3,0.6673913043478261,0.5140860215053763,0.07333333333333333,0.44,0.3427568577328376,0.44396273946921316,0.007510529372775116
All_Cell_Lines.csv.MCNC.SVM.3.5.3,0.5434782608695652,0.5081720430107527,0.4066666666666667,0.33516483516483514,0.39713735410183965,0.5129328021559553,0.042054236944674195
All_Cell_Lines.csv.MCNC.RF.3.5.4,0.6456521739130435,0.504151948937225,0.018404907975460124,0.5,0.390830758027807,0.4909871492794057,-0.0030305077155800427
All_Cell_Lines.csv.MCNC.SVM.3.5.4,0.5630434782608695,0.5467455743529364,0.49079754601226994,0.40404040404040403,0.3749122867456035,0.4947021494962344,-0.0034142673736827014
All_Cell_Lines.csv.MCNC.RF.3.5.5,0.6420863309352518,0.5155324191637041,0.07575757575757576,0.4838709677419355,0.39342404019834165,0.4800706611868195,0.11766382052973336
All_Cell_Lines.csv.MCNC.SVM.3.5.5,0.6079136690647482,0.5138254048868575,0.18686868686868688,0.39361702127659576,0.3826941655548958,0.5076501550219915,0.02900174181438223
All_Cell_Lines.csv.MCNC.RF.3.6.1,0.6062846580406654,0.49424020688236503,0.07035175879396985,0.3333333333333333,0.3638757959480535,0.46222318714719934,0.008372102209480953
All_Cell_Lines.csv.MCNC.SVM.3.6.1,0.5304990757855823,0.5120412001528108,0.44221105527638194,0.38095238095238093,0.38592220076446787,0.5104790852511217,0.002256557529807003
All_Cell_Lines.csv.MCNC.RF.3.6.2,0.5794223826714802,0.49908139142181696,0.07111111111111111,0.4,0.3834478093687043,0.4739205370101597,0.02152101987770909
All_Cell_Lines.csv.MCNC.SVM.3.6.2,0.48736462093862815,0.4763660925363053,0.4177777777777778,0.3805668016194332,0.4128977213419782,0.5110970004837929,0.025518076347343578
All_Cell_Lines.csv.MCNC.RF.3.6.3,0.6055555555555555,0.5067099567099567,0.06190476190476191,0.4482758620689655,0.40907150692606253,0.5404601440855217,0.04760998925458445
All_Cell_Lines.csv.MCNC.SVM.3.6.3,0.48703703703703705,0.4668831168831169,0.3761904761904762,0.3511111111111111,0.3920714193201299,0.4760554651793322,0.05677810554004813
All_Cell_Lines.csv.MCNC.RF.3.6.4,0.6205035971223022,0.5065452317290553,0.0784313725490196,0.41025641025641024,0.38318115868457314,0.4956320810971973,0.06209573215659988
All_Cell_Lines.csv.MCNC.SVM.3.6.4,0.5143884892086331,0.5010583778966132,0.45098039215686275,0.368,0.34654499526915983,0.4692903995229577,-0.014433252965020477
All_Cell_Lines.csv.MCNC.RF.3.6.5,0.6129032258064516,0.49973343488194977,0.01485148514851485,0.375,0.3382563451096033,0.4510467980295566,-0.050436561918525996
All_Cell_Lines.csv.MCNC.SVM.3.6.5,0.5654648956356736,0.4968697638994669,0.20297029702970298,0.3761467889908257,0.35510332104831777,0.46166138869340845,-0.06438511720754689
All_Cell_Lines.csv.MCNC.RF.3.7.1,0.6432637571157496,0.5118464821439779,0.05319148936170213,0.5,0.3912998776107035,0.5131448412698413,0.0
All_Cell_Lines.csv.MCNC.SVM.3.7.1,0.5009487666034156,0.49126027741166134,0.4574468085106383,0.3481781376518219,0.36811034815058286,0.5018756200396826,-0.0033965502454676717
All_Cell_Lines.csv.MCNC.RF.3.7.2,0.6166666666666667,0.5015671685511747,0.04455445544554455,0.391304347826087,0.4152455749815712,0.501210939807431,0.06000230510219045
All_Cell_Lines.csv.MCNC.SVM.3.7.2,0.5259259259259259,0.5217060167555216,0.504950495049505,0.3953488372093023,0.39919468623192367,0.4781587807903598,-0.04475303548416391
All_Cell_Lines.csv.MCNC.RF.3.7.3,0.6092592592592593,0.4996241634021885,0.014354066985645933,0.375,0.3401794320937016,0.4736213893530675,0.062042817315899286
All_Cell_Lines.csv.MCNC.SVM.3.7.3,0.5222222222222223,0.49828705242920535,0.3923444976076555,0.38497652582159625,0.345386417328086,0.5101615341768123,-0.012137452691492594
All_Cell_Lines.csv.MCNC.RF.3.7.4,0.6309963099630996,0.5233686639267431,0.06763285024154589,0.6666666666666666,0.3690151528466503,0.48926313247921294,0.01598833394769661
All_Cell_Lines.csv.MCNC.SVM.3.7.4,0.5313653136531366,0.514759535655058,0.4444444444444444,0.39826839826839827,0.4288522536373418,0.5481461360858346,-0.04820022823545833
All_Cell_Lines.csv.MCNC.RF.3.7.5,0.6066790352504638,0.5012664640324215,0.023809523809523808,0.4166666666666667,0.4182559437475082,0.5046612131501775,0.05351097005339648
All_Cell_Lines.csv.MCNC.SVM.3.7.5,0.562152133580705,0.5009625126646403,0.22380952380952382,0.39166666666666666,0.3995819877239967,0.4990121932396974,-0.0019287314618566071
All_Cell_Lines.csv.MCNC.RF.3.8.1,0.6026615969581749,0.5034167876149008,0.028846153846153848,0.46153846153846156,0.38218942308024345,0.5043912571978433,0.014617194464021812
All_Cell_Lines.csv.MCNC.SVM.3.8.1,0.5247148288973384,0.512956579583938,0.4567307692307692,0.40948275862068967,0.37847353322199895,0.5145789738968398,0.02091608430502669
All_Cell_Lines.csv.MCNC.RF.3.8.2,0.6273764258555133,0.5100782399876055,0.05641025641025641,0.4782608695652174,0.34400890443018467,0.49208312716477,-0.0038566069083897383
All_Cell_Lines.csv.MCNC.SVM.3.8.2,0.532319391634981,0.5293671082190721,0.517948717948718,0.39920948616600793,0.3395144933193961,0.4785533151904998,-0.04167602249724298
All_Cell_Lines.csv.MCNC.RF.3.8.3,0.6382189239332097,0.5133273703041146,0.06153846153846154,0.5,0.40678667348577474,0.48899863961672685,0.05942592446880871
All_Cell_Lines.csv.MCNC.SVM.3.8.3,0.5139146567717996,0.49257602862254024,0.4153846153846154,0.3537117903930131,0.3719205652191119,0.4808807003016502,0.0012197332133690698
All_Cell_Lines.csv.MCNC.RF.3.8.4,0.6029684601113172,0.4894807060755336,0.029556650246305417,0.2608695652173913,0.3909255070191652,0.4994064577397911,-0.0011530913920988841
All_Cell_Lines.csv.MCNC.SVM.3.8.4,0.49536178107606677,0.46751847290640397,0.35467980295566504,0.3380281690140845,0.40087810687498004,0.4957858499525166,-0.034412049502658096
All_Cell_Lines.csv.MCNC.RF.3.8.5,0.6363636363636364,0.5,0.0,0.0,0.35825382550812945,0.5180863293491442,0.03089042950338515
All_Cell_Lines.csv.MCNC.SVM.3.8.5,0.571969696969697,0.49851190476190477,0.22916666666666666,0.36065573770491804,0.33367230068095155,0.4942284373474434,0.009920498669303699
All_Cell_Lines.csv.MCNC.RF.3.9.1,0.6116322701688556,0.5064829582373442,0.019138755980861243,0.6666666666666666,0.4264915024455547,0.5395919184981686,0.08277470476909557
All_Cell_Lines.csv.MCNC.SVM.3.9.1,0.48405253283302063,0.4771176679071416,0.4449760765550239,0.36904761904761907,0.3454547209884616,0.43124713827838823,0.10660536418208973
All_Cell_Lines.csv.MCNC.RF.3.9.2,0.6691729323308271,0.5084904909684094,0.02824858757062147,0.5555555555555556,0.3864595197972787,0.4964255163143102,0.094849513527957
All_Cell_Lines.csv.MCNC.SVM.3.9.2,0.5093984962406015,0.4935863770191772,0.4463276836158192,0.32644628099173556,0.37093037682604674,0.4968685078821948,-0.003023315379963516
All_Cell_Lines.csv.MCNC.RF.3.9.3,0.6259398496240601,0.5010110613125688,0.005025125628140704,0.5,0.36152569614307295,0.4783364958886781,0.018356226838429395
All_Cell_Lines.csv.MCNC.SVM.3.9.3,0.4924812030075188,0.47528935971147024,0.40703517587939697,0.34763948497854075,0.3797482343356611,0.5127939738945432,-0.031091334413194675
All_Cell_Lines.csv.MCNC.RF.3.9.4,0.5992292870905588,0.5023923444976076,0.004784688995215311,1.0,0.32645036830966767,0.48207842552557023,-0.047383758808738796
All_Cell_Lines.csv.MCNC.SVM.3.9.4,0.5067437379576107,0.4990199104800124,0.45933014354066987,0.401673640167364,0.33954609100687183,0.4915610556135381,0.010272339403612534
All_Cell_Lines.csv.MCNC.RF.3.9.5,0.6136363636363636,0.5033220815322814,0.05527638190954774,0.4074074074074074,0.4103979525261046,0.5117912407925541,0.05941115753894963
All_Cell_Lines.csv.MCNC.SVM.3.9.5,0.5587121212121212,0.5098822379374074,0.31155778894472363,0.3924050632911392,0.3682696979502269,0.47337692000228404,-0.022340849678546458
All_Cell_Lines.csv.MCNC.RF.3.10.1,0.6090225563909775,0.49867021276595747,0.12234042553191489,0.3484848484848485,0.35943554847510417,0.4899922959561323,0.003827298231244466
All_Cell_Lines.csv.MCNC.SVM.3.10.1,0.4906015037593985,0.4782595249876299,0.43617021276595747,0.3319838056680162,0.3560211089579636,0.5038142570129458,-0.019624149365805928
All_Cell_Lines.csv.MCNC.RF.3.10.2,0.6026365348399246,0.51422487726977,0.07547169811320754,0.5161290322580645,0.4063545573653057,0.5578319428229733,0.023112755120590345
All_Cell_Lines.csv.MCNC.SVM.3.10.2,0.5235404896421846,0.5006062577630568,0.3867924528301887,0.4,0.3596786831588358,0.45049688202967053,-0.040437537985457565
All_Cell_Lines.csv.MCNC.RF.3.10.3,0.5939849624060151,0.49970322886989554,0.0673076923076923,0.3888888888888889,0.37729276561593966,0.4847053531264058,0.02249606353329238
All_Cell_Lines.csv.MCNC.SVM.3.10.3,0.4943609022556391,0.4824608262108262,0.42788461538461536,0.3723849372384937,0.4084856737833689,0.5319809941520468,-0.04087383332227607
All_Cell_Lines.csv.MCNC.RF.3.10.4,0.6320754716981132,0.5098266169036708,0.11475409836065574,0.3888888888888889,0.3805853333906527,0.4942528735632184,0.09133854166439986
All_Cell_Lines.csv.MCNC.SVM.3.10.4,0.5245283018867924,0.5051731468795767,0.4426229508196721,0.35064935064935066,0.38599842350849295,0.5035339473120581,0.010709590359710149
All_Cell_Lines.csv.MCNC.RF.3.10.5,0.6231617647058824,0.5081272893772893,0.019230769230769232,0.8,0.3917426681040368,0.5073169350958137,0.03852240399196647
All_Cell_Lines.csv.MCNC.SVM.3.10.5,0.6139705882352942,0.5428113553113553,0.2403846153846154,0.49019607843137253,0.36909817538442646,0.49183390415805717,0.010890956322474757
All_Cell_Lines.csv.MCNC.RF.4.1.1,0.6377358490566037,0.513366124893071,0.03571428571428571,0.7,0.3797937928878767,0.5185384712891368,0.06613400036396397
All_Cell_Lines.csv.MCNC.SVM.4.1.1,0.5113207547169811,0.4984418917267506,0.4489795918367347,0.3682008368200837,0.3640551834652115,0.5296773989098745,0.08062693661644764
All_Cell_Lines.csv.MCNC.RF.4.1.2,0.6201834862385321,0.5034788108791904,0.0392156862745098,0.42105263157894735,0.3955300570759809,0.547926459213423,0.03217447260438934
All_Cell_Lines.csv.MCNC.SVM.4.1.2,0.4972477064220184,0.4840147202576045,0.43137254901960786,0.35772357723577236,0.3795972182626562,0.5145772594752186,0.03877017543326962
All_Cell_Lines.csv.MCNC.RF.4.1.3,0.6224677716390423,0.4884747278962278,0.042105263157894736,0.25806451612903225,0.37773468089259016,0.46485381002878345,-0.02359620078158134
All_Cell_Lines.csv.MCNC.SVM.4.1.3,0.5211786372007366,0.5053526166691517,0.45263157894736844,0.35537190082644626,0.3590759706399115,0.4660657476139979,0.05041864050949038
All_Cell_Lines.csv.MCNC.RF.4.1.4,0.6151012891344383,0.5081939130931308,0.02843601895734597,0.6,0.40897720681787586,0.5259812801932368,0.012991873215801277
All_Cell_Lines.csv.MCNC.SVM.4.1.4,0.5046040515653776,0.4886512876149146,0.41706161137440756,0.37606837606837606,0.39132982049634524,0.5010718599033817,0.0012540193029767625
All_Cell_Lines.csv.MCNC.RF.4.1.5,0.6361940298507462,0.5004833909877793,0.015544041450777202,0.375,0.35647222432552883,0.49717991253204646,0.0354349448246532
All_Cell_Lines.csv.MCNC.SVM.4.1.5,0.5634328358208955,0.4912158793939485,0.23316062176165803,0.3435114503816794,0.32628089522544235,0.45220931986125773,-0.049235204144357364
All_Cell_Lines.csv.MCNC.RF.4.2.1,0.6302367941712204,0.5020359349639796,0.009852216748768473,0.5,0.3385553894953174,0.5064100607429565,0.008216618978461461
All_Cell_Lines.csv.MCNC.SVM.4.2.1,0.4936247723132969,0.4791637005609499,0.4236453201970443,0.3481781376518219,0.34798115239130284,0.5284789841579928,0.0026057221952098908
All_Cell_Lines.csv.MCNC.RF.4.2.2,0.62,0.5032473009446693,0.02403846153846154,0.45454545454545453,0.40081742681543636,0.5041203815503501,0.07110658744965469
All_Cell_Lines.csv.MCNC.SVM.4.2.2,0.4890909090909091,0.478983918128655,0.4375,0.3568627450980392,0.369008109883266,0.491547935281333,0.019494362602773176
All_Cell_Lines.csv.MCNC.RF.4.2.3,0.6368613138686131,0.5149211108731349,0.04433497536945813,0.6428571428571429,0.3692021479629713,0.518324607329843,-0.021471633173726776
All_Cell_Lines.csv.MCNC.SVM.4.2.3,0.5291970802919708,0.5054472763618191,0.41379310344827586,0.37668161434977576,0.32761457936467153,0.47101830911738285,-0.005584355127922517
All_Cell_Lines.csv.MCNC.RF.4.2.4,0.6247723132969034,0.5058167511109853,0.02912621359223301,0.5,0.3807789216618955,0.49833192537334803,0.03298655084372843
All_Cell_Lines.csv.MCNC.SVM.4.2.4,0.5154826958105647,0.505604460924453,0.46601941747572817,0.38095238095238093,0.39305477190580773,0.5080683266276256,0.028867123080030952
All_Cell_Lines.csv.MCNC.RF.4.2.5,0.6527514231499051,0.5115350488021295,0.043478260869565216,0.5333333333333333,0.40755158494464494,0.5135590488887587,0.0668612876247668
All_Cell_Lines.csv.MCNC.SVM.4.2.5,0.5370018975332068,0.542281974901762,0.5597826086956522,0.38721804511278196,0.3962054777127635,0.5185402229807932,-0.03443516983930096
All_Cell_Lines.csv.MCNC.RF.4.3.1,0.62708719851577,0.5080174927113703,0.07142857142857142,0.42424242424242425,0.3972599510881833,0.497034376174763,-0.0039004096620070534
All_Cell_Lines.csv.MCNC.SVM.4.3.1,0.5324675324675324,0.5200437317784257,0.4744897959183674,0.384297520661157,0.3866116671247374,0.48936970051376294,0.00321603584872799
All_Cell_Lines.csv.MCNC.RF.4.3.2,0.5920303605313093,0.49422057264050906,0.05365853658536585,0.34375,0.40026712908760376,0.5164287012541149,0.08907215634177147
All_Cell_Lines.csv.MCNC.SVM.4.3.2,0.5445920303605313,0.5254128162399636,0.43902439024390244,0.4186046511627907,0.38884867376008997,0.5181654785225276,0.04438131529282527
All_Cell_Lines.csv.MCNC.RF.4.3.3,0.5939278937381404,0.5035628019323671,0.0821256038647343,0.4146341463414634,0.3812163571641195,0.4727862407862408,-0.03656778419541222
All_Cell_Lines.csv.MCNC.SVM.4.3.3,0.4971537001897533,0.5006416062801933,0.5169082125603864,0.39338235294117646,0.40107033239162626,0.5085012285012285,0.045744410233362676
All_Cell_Lines.csv.MCNC.RF.4.3.4,0.62152133580705,0.5123133765646207,0.14210526315789473,0.39705882352941174,0.3947113043830157,0.5396069447793586,0.001213874532239125
All_Cell_Lines.csv.MCNC.SVM.4.3.4,0.49165120593692024,0.47437038154124567,0.41578947368421054,0.32644628099173556,0.3325663513971111,0.4498030704927256,0.09296535492767063
All_Cell_Lines.csv.MCNC.RF.4.3.5,0.6593001841620626,0.5013812154696132,0.027624309392265192,0.35714285714285715,0.35913073744782414,0.47621931524547806,0.020014776690755128
All_Cell_Lines.csv.MCNC.SVM.4.3.5,0.5064456721915286,0.5013812154696132,0.4861878453038674,0.33460076045627374,0.40120481364850913,0.5304021317829457,0.004091053366581075
All_Cell_Lines.csv.MCNC.RF.4.4.1,0.620754716981132,0.5176889640183531,0.08415841584158416,0.5151515151515151,0.36967405842526113,0.495119427196957,9.659576498533547e-05
All_Cell_Lines.csv.MCNC.SVM.4.4.1,0.5264150943396226,0.5099311760444337,0.4405940594059406,0.3920704845814978,0.38787215845298817,0.5263047491189797,0.02393866938418663
All_Cell_Lines.csv.MCNC.RF.4.4.2,0.6124763705103969,0.4940905852101986,0.06806282722513089,0.325,0.3889832036609581,0.4692992338891393,0.004118696514108539
All_Cell_Lines.csv.MCNC.SVM.4.4.2,0.502835538752363,0.4970956349329285,0.47643979057591623,0.35826771653543305,0.414848130877865,0.49384576385759354,0.0023805802131920046
