splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
"('VCAP', 6, 10.0).csv.MCNC.SVM.1.8",0.6842105263157895,0.7202380952380952,0.8571428571428571,0.5454545454545454,0.8033730158730157,0.8214285714285714,0.4303489473092928
"('VCAP', 6, 10.0).csv.MCNC.RF.1.9",0.6875,0.65,0.5,0.6,0.6341066341066341,0.5833333333333333,0.3133397807202561
"('VCAP', 6, 10.0).csv.MCNC.SVM.1.9",0.75,0.7333333333333334,0.6666666666666666,0.6666666666666666,0.48310185185185184,0.6666666666666666,0.4666666666666667
"('VCAP', 6, 10.0).csv.MCNC.RF.1.10",0.8571428571428571,0.9,1.0,0.6666666666666666,0.54375,0.875,0.7302967433402214
"('VCAP', 6, 10.0).csv.MCNC.SVM.1.10",0.7857142857142857,0.775,0.75,0.6,0.73125,0.9,0.5185449728701348
"('VCAP', 6, 10.0).csv.MCNC.RF.2.1",0.45,0.5,0.0,0.0,0.5934424310092759,0.606060606060606,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.1",0.55,0.5707070707070707,0.36363636363636365,0.6666666666666666,0.7540070399625706,0.6161616161616161,0.15352206215727945
"('VCAP', 6, 10.0).csv.MCNC.RF.2.2",0.7368421052631579,0.5,0.0,0.0,0.23502164502164502,0.5,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.2",0.5263157894736842,0.35714285714285715,0.0,0.0,0.23195970695970694,0.4857142857142857,-0.3086066999241838
"('VCAP', 6, 10.0).csv.MCNC.RF.2.3",0.5652173913043478,0.5,0.0,0.0,0.4442135390246858,0.45641025641025645,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.3",0.5652173913043478,0.5346153846153846,0.3,0.5,0.42695418921088035,0.5085470085470085,0.07815751585783592
"('VCAP', 6, 10.0).csv.MCNC.RF.2.4",0.9285714285714286,0.5,0.0,0.0,0.25,0.9230769230769231,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.4",0.8571428571428571,0.9230769230769231,1.0,0.3333333333333333,0.16666666666666666,0.8461538461538461,0.5310850045437943
"('VCAP', 6, 10.0).csv.MCNC.RF.2.5",0.7647058823529411,0.5,0.0,0.0,0.19445346320346318,0.4423076923076923,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.5",0.5882352941176471,0.6442307692307692,0.75,0.3333333333333333,0.3200892857142857,0.7115384615384616,0.24514516892273003
"('VCAP', 6, 10.0).csv.MCNC.RF.2.6",0.631578947368421,0.5,0.0,0.0,0.36308741445296067,0.5595238095238095,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.6",0.631578947368421,0.5892857142857143,0.42857142857142855,0.5,0.2652341598521386,0.29761904761904756,0.18531232916527532
"('VCAP', 6, 10.0).csv.MCNC.RF.2.7",0.65,0.4642857142857143,0.0,0.0,0.3000202526518316,0.5476190476190476,-0.15018785229652767
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.7",0.5,0.35714285714285715,0.0,0.0,0.2564504327371974,0.4523809523809524,-0.3273268353539886
"('VCAP', 6, 10.0).csv.MCNC.RF.2.8",0.5263157894736842,0.4166666666666667,0.0,0.0,0.3586067760437508,0.5416666666666667,-0.2619684159977919
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.8",0.7894736842105263,0.7440476190476191,0.5714285714285714,0.8,0.2301574776641119,0.15476190476190477,0.5346815442312336
"('VCAP', 6, 10.0).csv.MCNC.RF.2.9",0.75,0.5,0.0,0.0,0.216635101010101,0.47916666666666663,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.9",0.75,0.6666666666666667,0.5,0.5,0.19702380952380955,0.3541666666666667,0.3333333333333333
"('VCAP', 6, 10.0).csv.MCNC.RF.2.10",0.7857142857142857,0.5,0.0,0.0,0.29419191919191917,0.6363636363636364,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.2.10",0.35714285714285715,0.22727272727272727,0.0,0.0,0.15552503052503053,0.33333333333333337,-0.45226701686664544
"('VCAP', 6, 10.0).csv.MCNC.RF.3.1",0.8,0.5,0.0,0.0,0.19564393939393937,0.546875,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.1",0.7,0.53125,0.25,0.25,0.21086208521870287,0.546875,0.0625
"('VCAP', 6, 10.0).csv.MCNC.RF.3.2",0.6842105263157895,0.5,0.0,0.0,0.26774850966027436,0.43589743589743585,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.2",0.42105263157894735,0.39743589743589747,0.3333333333333333,0.2222222222222222,0.3262827206906155,0.5384615384615384,-0.19096396641051544
"('VCAP', 6, 10.0).csv.MCNC.RF.3.3",0.6521739130434783,0.5,0.0,0.0,0.430886907919364,0.6138888888888889,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.3",0.6811594202898551,0.5513888888888889,0.125,0.75,0.4541709862109508,0.5287037037037037,0.20947125131675023
"('VCAP', 6, 10.0).csv.MCNC.RF.3.4",0.7142857142857143,0.5,0.0,0.0,0.4477813852813852,0.5,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.4",0.6428571428571429,0.6,0.5,0.4,0.25790598290598293,0.475,0.18856180831641267
"('VCAP', 6, 10.0).csv.MCNC.RF.3.5",0.5882352941176471,0.5625,0.125,1.0,0.5885635198135198,0.4861111111111111,0.26516504294495535
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.5",0.47058823529411764,0.4722222222222222,0.5,0.4444444444444444,0.38618135336885334,0.4166666666666667,-0.05555555555555555
"('VCAP', 6, 10.0).csv.MCNC.RF.3.6",0.631578947368421,0.5,0.0,0.0,0.679746840461126,0.7619047619047619,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.6",0.3684210526315789,0.2916666666666667,0.0,0.0,0.663120213120213,0.6666666666666666,-0.45643546458763845
"('VCAP', 6, 10.0).csv.MCNC.RF.3.7",0.65,0.5,0.0,0.0,0.3333826154066092,0.4175824175824175,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.7",0.5,0.38461538461538464,0.0,0.0,0.34721459096459095,0.5714285714285714,-0.3082573996425538
"('VCAP', 6, 10.0).csv.MCNC.RF.3.8",0.631578947368421,0.5,0.0,0.0,0.26548068620160614,0.29761904761904756,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.8",0.5263157894736842,0.4166666666666667,0.0,0.0,0.3929773657714834,0.5833333333333333,-0.2619684159977919
"('VCAP', 6, 10.0).csv.MCNC.RF.3.9",0.6875,0.5,0.0,0.0,0.3874690587190587,0.32727272727272727,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.9",0.375,0.38181818181818183,0.4,0.2222222222222222,0.6143489843489844,0.6545454545454545,-0.22084711628963774
"('VCAP', 6, 10.0).csv.MCNC.RF.3.10",0.5,0.4375,0.0,0.0,0.3278004403004403,0.3541666666666667,-0.24019223070763068
"('VCAP', 6, 10.0).csv.MCNC.SVM.3.10",0.5,0.47916666666666663,0.3333333333333333,0.4,0.5511544011544011,0.5833333333333334,-0.04303314829119352
"('VCAP', 6, 10.0).csv.MCNC.RF.4.1",0.65,0.4642857142857143,0.0,0.0,0.24443406825372768,0.38095238095238093,-0.15018785229652767
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.1",0.6,0.5714285714285714,0.5,0.375,0.40973389355742296,0.4761904761904762,0.1336306209562122
"('VCAP', 6, 10.0).csv.MCNC.RF.4.2",0.6842105263157895,0.5,0.0,0.0,0.3002034758613706,0.5128205128205128,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.2",0.5263157894736842,0.47435897435897434,0.3333333333333333,0.2857142857142857,0.484735954405072,0.5769230769230769,-0.049416621110740085
"('VCAP', 6, 10.0).csv.MCNC.RF.4.3",0.6666666666666666,0.48936170212765956,0.0,0.0,0.3411045018336371,0.59284332688588,-0.08296749065526834
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.3",0.34782608695652173,0.44874274661508706,0.7272727272727273,0.2909090909090909,0.3012268733850914,0.48549323017408125,-0.11879556661018867
"('VCAP', 6, 10.0).csv.MCNC.RF.4.4",0.8571428571428571,0.5,0.0,0.0,0.2583333333333333,0.7916666666666667,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.4",0.9285714285714286,0.75,0.5,1.0,0.07994505494505494,0.125,0.6793662204867574
"('VCAP', 6, 10.0).csv.MCNC.RF.4.5",0.7647058823529411,0.5,0.0,0.0,0.5613771645021645,0.75,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.5",0.7647058823529411,0.6730769230769231,0.5,0.5,0.2657738095238095,0.4807692307692307,0.34615384615384615
"('VCAP', 6, 10.0).csv.MCNC.RF.4.6",0.3684210526315789,0.5,0.0,0.0,0.5106137967496327,0.29761904761904767,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.6",0.3157894736842105,0.39880952380952384,0.08333333333333333,0.3333333333333333,0.7541858162262575,0.6190476190476191,-0.2677248350482026
"('VCAP', 6, 10.0).csv.MCNC.RF.4.7",0.7,0.6458333333333333,0.375,0.75,0.5739408891547049,0.5104166666666666,0.3572172541558802
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.7",0.5,0.5,0.5,0.4,0.40573400412796695,0.33333333333333337,0.0
"('VCAP', 6, 10.0).csv.MCNC.RF.4.8",0.47368421052631576,0.40476190476190477,0.14285714285714285,0.2,0.29592369581865374,0.38095238095238093,-0.20865621238292043
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.8",0.42105263157894735,0.39285714285714285,0.2857142857142857,0.25,0.5481847517561803,0.5595238095238095,-0.20935894733965593
"('VCAP', 6, 10.0).csv.MCNC.RF.4.9",0.625,0.5,0.0,0.0,0.29608447108447106,0.4,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.9",0.625,0.5666666666666667,0.3333333333333333,0.5,0.25440716690716686,0.25,0.14907119849998599
"('VCAP', 6, 10.0).csv.MCNC.RF.4.10",0.6428571428571429,0.5,0.0,0.0,0.8404545454545453,0.8444444444444446,0.0
"('VCAP', 6, 10.0).csv.MCNC.SVM.4.10",0.6428571428571429,0.5444444444444444,0.2,0.5,0.36558524808524806,0.48888888888888893,0.12171612389003691
