splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
all.SVM.3.6.1,0.65625,0.6875,0.625,0.8823529411764706,0.8817399375043053,0.7135416666666666,0.32539568672798425
all.RF.3.6.2,0.75,0.5,1.0,0.75,0.8180743820081607,0.5859375,0.0
all.SVM.3.6.2,0.625,0.5,0.75,0.75,0.8570049176698131,0.6041666666666666,0.0
all.RF.3.6.3,0.6875,0.5,1.0,0.6875,0.8338771463373174,0.65,0.0
all.SVM.3.6.3,0.5625,0.49090909090909085,0.6818181818181818,0.6818181818181818,0.7695489834510667,0.5363636363636364,-0.01818181818181818
all.RF.3.6.4,0.75,0.5555555555555556,1.0,0.7419354838709677,0.6648463459441117,0.4492753623188406,0.28711892307136966
all.SVM.3.6.4,0.5625,0.45893719806763283,0.6956521739130435,0.6956521739130435,0.7016190305414531,0.4251207729468599,-0.0821256038647343
all.RF.3.6.5,0.75,0.5555555555555556,1.0,0.7419354838709677,0.8522806799153133,0.6690821256038647,0.28711892307136966
all.SVM.3.6.5,0.59375,0.5483091787439613,0.6521739130434783,0.75,0.8694147644523145,0.6328502415458936,0.08973031700969425
all.RF.3.7.1,0.71875,0.5909090909090909,1.0,0.7,0.5852955852700662,0.4069264069264069,0.3567530340063379
all.SVM.3.7.1,0.5625,0.5367965367965368,0.6190476190476191,0.6842105263157895,0.7292635690181972,0.5411255411255411,0.07116958850708793
all.RF.3.7.2,0.71875,0.55,1.0,0.7096774193548387,0.6606561528687996,0.5409090909090909,0.26639771383306554
all.SVM.3.7.2,0.53125,0.4954545454545455,0.5909090909090909,0.6842105263157895,0.6513880680642155,0.4818181818181818,-0.00857966199371452
all.RF.3.7.3,0.8125,0.562962962962963,0.9259259259259259,0.8620689655172413,0.881909281925727,0.5592592592592592,0.15686368416817548
all.SVM.3.7.3,0.59375,0.5962962962962963,0.5925925925925926,0.8888888888888888,0.9057967124694184,0.6,0.14096334387034368
all.RF.3.7.4,0.75,0.6,1.0,0.7333333333333333,0.774102493733027,0.6818181818181819,0.38297084310253526
all.SVM.3.7.4,0.65625,0.6681818181818182,0.6363636363636364,0.8235294117647058,0.6357283185053899,0.3409090909090909,0.3124282448813543
all.RF.3.7.5,0.625,0.5,1.0,0.625,0.7562139450114824,0.63125,0.0
all.SVM.3.7.5,0.59375,0.525,0.8,0.64,0.6911253371516037,0.6291666666666667,0.05855400437691199
all.RF.3.8.1,0.8484848484848485,0.5,1.0,0.8484848484848485,0.9009590790007104,0.6964285714285714,0.0
all.SVM.3.8.1,0.6666666666666666,0.5571428571428572,0.7142857142857143,0.8695652173913043,0.9078411515578003,0.6571428571428571,0.08916451401205645
all.RF.3.8.2,0.71875,0.55,1.0,0.7096774193548387,0.6623289443529978,0.5477272727272727,0.26639771383306554
all.SVM.3.8.2,0.59375,0.5681818181818181,0.6363636363636364,0.7368421052631579,0.6922909410804505,0.5136363636363637,0.1286949299057178
all.RF.3.8.3,0.71875,0.5,1.0,0.71875,0.8144402816312498,0.5990338164251208,0.0
all.SVM.3.8.3,0.59375,0.5821256038647343,0.6086956521739131,0.7777777777777778,0.7229857254109826,0.4541062801932367,0.14886529895627457
all.RF.3.8.4,0.65625,0.5,1.0,0.65625,0.6917933209880276,0.5735930735930735,0.0
all.SVM.3.8.4,0.5625,0.4935064935064935,0.7142857142857143,0.6521739130434783,0.823594043503439,0.6623376623376623,-0.013719241215239542
all.RF.3.8.5,0.71875,0.5,1.0,0.71875,0.7912850519642287,0.5265700483091788,0.0
all.SVM.3.8.5,0.6875,0.6473429951690821,0.7391304347826086,0.8095238095238095,0.7466626731988192,0.6328502415458936,0.2789579047098707
all.RF.3.9.1,0.7575757575757576,0.4807692307692308,0.9615384615384616,0.78125,0.8060414361874583,0.46153846153846156,-0.09172492321316786
all.SVM.3.9.1,0.5151515151515151,0.4313186813186813,0.5769230769230769,0.75,0.7969793559719424,0.4725274725274725,-0.11492582782061476
all.RF.3.9.2,0.8125,0.625,1.0,0.8,0.804364958246535,0.6197916666666666,0.4472135954999579
all.SVM.3.9.2,0.65625,0.6875,0.625,0.8823529411764706,0.8031521588284192,0.4791666666666667,0.32539568672798425
all.RF.3.9.3,0.6875,0.5,1.0,0.6875,0.8039368309924801,0.6090909090909091,0.0
all.SVM.3.9.3,0.40625,0.37727272727272726,0.45454545454545453,0.5882352941176471,0.7175906005798302,0.6227272727272727,-0.22798817869720447
all.RF.3.9.4,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.850531230733749,0.6249999999999999,0.14907119849998599
all.SVM.3.9.4,0.65625,0.6458333333333333,0.6666666666666666,0.8421052631578947,0.7398817643887958,0.375,0.25715142542972574
all.RF.3.9.5,0.625,0.5384615384615384,1.0,0.6129032258064516,0.5967389897684813,0.5425101214574899,0.21713222235566895
all.SVM.3.9.5,0.5625,0.5465587044534412,0.631578947368421,0.631578947368421,0.642407720033971,0.5020242914979757,0.0931174089068826
all.RF.3.10.1,0.7878787878787878,0.5625,1.0,0.78125,0.8098441699694605,0.63,0.3125
all.SVM.3.10.1,0.5454545454545454,0.53,0.56,0.7777777777777778,0.789972527131267,0.4850000000000001,0.051639777949432225
all.RF.3.10.2,0.8125,0.625,1.0,0.8,0.8812398037031184,0.703125,0.4472135954999579
all.SVM.3.10.2,0.6875,0.6666666666666667,0.7083333333333334,0.85,0.6658307167522219,0.328125,0.29814239699997197
all.RF.3.10.3,0.71875,0.55,1.0,0.7096774193548387,0.8129182566938153,0.7272727272727273,0.26639771383306554
all.SVM.3.10.3,0.71875,0.6318181818181818,0.8636363636363636,0.76,0.7461860060161709,0.5909090909090909,0.29559537103382283
all.RF.3.10.4,0.75,0.5,1.0,0.75,0.8094930131067126,0.5104166666666667,0.0
all.SVM.3.10.4,0.625,0.6666666666666667,0.5833333333333334,0.875,0.8652388519880612,0.6666666666666666,0.2886751345948129
all.RF.3.10.5,0.6875,0.5670995670995671,0.9523809523809523,0.6896551724137931,0.6594199570319761,0.5974025974025974,0.21867346044008387
all.SVM.3.10.5,0.59375,0.538961038961039,0.7142857142857143,0.6818181818181818,0.6208492020312837,0.4545454545454545,0.07984636960487998
all.RF.4.1.1,0.65625,0.40384615384615385,0.8076923076923077,0.7777777777777778,0.7344759130915315,0.2692307692307692,-0.20672455764868078
all.SVM.4.1.1,0.75,0.717948717948718,0.7692307692307693,0.9090909090909091,0.923749187378797,0.7564102564102563,0.3670584895244009
all.RF.4.1.2,0.65625,0.5,1.0,0.65625,0.7982203266759356,0.6233766233766234,0.0
all.SVM.4.1.2,0.65625,0.6298701298701299,0.7142857142857143,0.75,0.8045527405820008,0.696969696969697,0.2548235957188128
all.RF.4.1.3,0.625,0.5,1.0,0.625,0.6949089140932441,0.5708333333333333,0.0
all.SVM.4.1.3,0.625,0.5333333333333333,0.9,0.6428571428571429,0.5507786541838443,0.4375,0.09759000729485333
all.RF.4.1.4,0.71875,0.55,1.0,0.7096774193548387,0.8502903263067331,0.740909090909091,0.26639771383306554
all.SVM.4.1.4,0.6875,0.6090909090909091,0.8181818181818182,0.75,0.7385767578100283,0.6454545454545455,0.23354968324845687
all.RF.4.1.5,0.8387096774193549,0.5833333333333334,1.0,0.8333333333333334,0.9253676641271154,0.7333333333333334,0.37267799624996495
all.SVM.4.1.5,0.7096774193548387,0.5033333333333333,0.84,0.8076923076923077,0.9074376176473857,0.6599999999999999,0.007161148740394328
all.RF.4.2.1,0.75,0.5314285714285715,0.92,0.7931034482758621,0.8874220358138903,0.6771428571428573,0.08914849883204186
all.SVM.4.2.1,0.625,0.7085714285714286,0.56,0.9333333333333333,0.6625483229885217,0.25142857142857145,0.34556817988174016
all.RF.4.2.2,0.71875,0.5,1.0,0.71875,0.7510030519370923,0.4371980676328502,0.0
all.SVM.4.2.2,0.59375,0.5483091787439613,0.6521739130434783,0.75,0.743155557622719,0.5265700483091786,0.08973031700969425
all.RF.4.2.3,0.5625,0.47368421052631576,0.9473684210526315,0.5806451612903226,0.6329284285968233,0.554655870445344,-0.14856415213808927
all.SVM.4.2.3,0.5625,0.5101214574898786,0.7894736842105263,0.6,0.6552368285640776,0.5870445344129553,0.02404930351219409
all.RF.4.2.4,0.6875,0.5454545454545454,1.0,0.6774193548387096,0.7204951443745307,0.6038961038961038,0.24816038707378335
all.SVM.4.2.4,0.6875,0.6320346320346321,0.8095238095238095,0.7391304347826086,0.8327323166797813,0.7186147186147187,0.2789579047098707
all.RF.4.2.5,0.71875,0.5,1.0,0.71875,0.7098699376663826,0.572463768115942,0.0
all.SVM.4.2.5,0.625,0.6714975845410628,0.5652173913043478,0.8666666666666667,0.6557687075062948,0.35748792270531404,0.30903173899329384
all.RF.4.3.1,0.8125,0.5,1.0,0.8125,0.8803786593981352,0.6410256410256411,0.0
all.SVM.4.3.1,0.6875,0.6153846153846154,0.7307692307692307,0.8636363636363636,0.7337981344638846,0.35256410256410253,0.19432508268938872
all.RF.4.3.2,0.75,0.5,1.0,0.75,0.8428211528479941,0.5833333333333334,0.0
all.SVM.4.3.2,0.59375,0.5625,0.625,0.7894736842105263,0.7586111406190976,0.39583333333333337,0.11020775375559676
all.RF.4.3.3,0.65625,0.5,1.0,0.65625,0.5900626105378703,0.3722943722943723,0.0
all.SVM.4.3.3,0.5,0.5541125541125541,0.38095238095238093,0.7272727272727273,0.6908525158034187,0.5411255411255411,0.10822510822510822
all.RF.4.3.4,0.75,0.5,1.0,0.75,0.7803135589984884,0.5989583333333334,0.0
all.SVM.4.3.4,0.71875,0.6875,0.75,0.8571428571428571,0.8943532008220682,0.7083333333333334,0.34188172937891387
all.RF.4.3.5,0.625,0.5,1.0,0.625,0.6092274045019017,0.5291666666666667,0.0
all.SVM.4.3.5,0.5625,0.5333333333333333,0.65,0.65,0.5616477105366694,0.3875,0.06666666666666667
all.RF.4.4.1,0.75,0.5,1.0,0.75,0.7588615846810194,0.44270833333333337,0.0
all.SVM.4.4.1,0.46875,0.5625,0.375,0.8181818181818182,0.7712502352783581,0.4375,0.11396057645963795
all.RF.4.4.2,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.7179172226768128,0.4492753623188406,0.12562244381357196
all.SVM.4.4.2,0.46875,0.49516908212560384,0.43478260869565216,0.7142857142857143,0.7060431359185104,0.5024154589371981,-0.008756782291545563
all.RF.4.4.3,0.78125,0.5514285714285714,0.96,0.8,0.7138990046057063,0.33714285714285713,0.17566201313073596
all.SVM.4.4.3,0.53125,0.44285714285714284,0.6,0.75,0.7246490503122396,0.4,-0.09759000729485331
all.RF.4.4.4,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.5352860052497388,0.4041666666666667,0.23186944788008415
all.SVM.4.4.4,0.4375,0.45,0.4,0.5714285714285714,0.5658169372023463,0.3875,-0.09759000729485331
all.RF.4.4.5,0.65625,0.5,1.0,0.65625,0.7893464981534841,0.6147186147186147,0.0
all.SVM.4.4.5,0.65625,0.5865800865800865,0.8095238095238095,0.7083333333333334,0.6044424470892096,0.35064935064935066,0.18993429409939658
all.RF.4.5.1,0.65625,0.5,1.0,0.65625,0.6967708307647511,0.5757575757575758,0.0
all.SVM.4.5.1,0.5625,0.5151515151515151,0.6666666666666666,0.6666666666666666,0.765107143839733,0.5324675324675324,0.030303030303030304
all.RF.4.5.2,0.65625,0.4772727272727273,0.9545454545454546,0.6774193548387096,0.608855944722911,0.2863636363636364,-0.1210898699241207
all.SVM.4.5.2,0.53125,0.38636363636363635,0.7727272727272727,0.6296296296296297,0.6041030694009055,0.35909090909090907,-0.29012942659282975
all.RF.4.5.3,0.84375,0.5833333333333334,1.0,0.8387096774193549,0.9192458660494176,0.7628205128205128,0.373878250552983
all.SVM.4.5.3,0.6875,0.6153846153846154,0.7307692307692307,0.8636363636363636,0.6908363503131727,0.26282051282051283,0.19432508268938872
all.RF.4.5.4,0.625,0.5,1.0,0.625,0.7084787821771791,0.6583333333333333,0.0
all.SVM.4.5.4,0.65625,0.625,0.75,0.7142857142857143,0.7723172567539086,0.6208333333333333,0.2548235957188128
all.RF.4.5.5,0.78125,0.6028571428571429,0.92,0.8214285714285714,0.7677908360773578,0.5771428571428572,0.2571428571428571
all.SVM.4.5.5,0.5625,0.5142857142857142,0.6,0.7894736842105263,0.7941469335504718,0.5028571428571429,0.02404930351219409
all.RF.4.6.1,0.59375,0.475,0.95,0.6129032258064516,0.5366119910009383,0.4041666666666667,-0.13912166872805048
all.SVM.4.6.1,0.5625,0.6,0.45,0.75,0.6257030420284323,0.5625,0.2
all.RF.4.6.2,0.75,0.5,1.0,0.75,0.7802489681685655,0.6171875,0.0
all.SVM.4.6.2,0.5,0.5416666666666666,0.4583333333333333,0.7857142857142857,0.7573546376257851,0.5885416666666666,0.07273929674533079
all.RF.4.6.3,0.84375,0.5833333333333334,1.0,0.8387096774193549,0.915490596482104,0.6762820512820512,0.373878250552983
all.SVM.4.6.3,0.5625,0.6666666666666667,0.5,0.9285714285714286,0.9009668186545438,0.6666666666666666,0.26226526415648105
all.RF.4.6.4,0.875,0.5,1.0,0.875,0.8977232304952657,0.4553571428571429,0.0
all.SVM.4.6.4,0.5625,0.42857142857142855,0.6071428571428571,0.85,0.8622525686950232,0.38392857142857145,-0.09759000729485333
all.RF.4.6.5,0.625,0.5,1.0,0.625,0.6849473820171592,0.6145833333333333,0.0
all.SVM.4.6.5,0.71875,0.7083333333333333,0.75,0.7894736842105263,0.8652118588898776,0.775,0.4107200484084535
all.RF.4.7.1,0.75,0.5,1.0,0.75,0.8198098135705048,0.6145833333333333,0.0
all.SVM.4.7.1,0.6875,0.5833333333333333,0.7916666666666666,0.7916666666666666,0.6846960605778735,0.3802083333333333,0.16666666666666666
all.RF.4.7.2,0.625,0.5,1.0,0.625,0.7139832875095988,0.5520833333333333,0.0
all.SVM.4.7.2,0.5625,0.48333333333333334,0.8,0.6153846153846154,0.8075618775820712,0.6541666666666667,-0.041344911529736156
all.RF.4.7.3,0.78125,0.4807692307692308,0.9615384615384616,0.8064516129032258,0.6807335257872713,0.24999999999999997,-0.08627959628145762
all.SVM.4.7.3,0.5625,0.41025641025641024,0.6538461538461539,0.7727272727272727,0.7364734818805594,0.3076923076923077,-0.15114173098063566
all.RF.4.7.4,0.6875,0.5,1.0,0.6875,0.6193186515398242,0.34545454545454546,0.0
all.SVM.4.7.4,0.53125,0.4954545454545455,0.5909090909090909,0.6842105263157895,0.7624106507389865,0.5227272727272727,-0.00857966199371452
all.RF.4.7.5,0.6875,0.5,1.0,0.6875,0.7830822956419147,0.5795454545454545,0.0
all.SVM.4.7.5,0.625,0.5636363636363637,0.7272727272727273,0.7272727272727273,0.6034696374763497,0.35454545454545455,0.12727272727272726
all.RF.4.8.1,0.6060606060606061,0.5,1.0,0.6060606060606061,0.5103321085111825,0.3923076923076923,0.0
all.SVM.4.8.1,0.3333333333333333,0.3423076923076923,0.3,0.42857142857142855,0.466534814498618,0.2846153846153846,-0.31180735848080326
all.RF.4.8.2,0.71875,0.5,1.0,0.71875,0.7072959229742896,0.3695652173913044,0.0
all.SVM.4.8.2,0.53125,0.4033816425120773,0.6956521739130435,0.6666666666666666,0.6612699705437066,0.3526570048309179,-0.200643088476282
all.RF.4.8.3,0.75,0.48,0.96,0.7741935483870968,0.7598517536340441,0.5057142857142857,-0.0950381926622983
all.SVM.4.8.3,0.59375,0.5857142857142856,0.6,0.8333333333333334,0.7479539202126338,0.3771428571428571,0.14285714285714285
all.RF.4.8.4,0.8125,0.5,1.0,0.8125,0.8425029209988885,0.5128205128205129,0.0
all.SVM.4.8.4,0.5625,0.47435897435897434,0.6153846153846154,0.8,0.8961421891596383,0.6217948717948718,-0.041344911529736156
all.RF.4.8.5,0.71875,0.5,1.0,0.71875,0.7883523632363482,0.5555555555555556,0.0
all.SVM.4.8.5,0.625,0.6038647342995169,0.6521739130434783,0.7894736842105263,0.6417265324088092,0.37198067632850246,0.1901668471529859
all.RF.4.9.1,0.696969696969697,0.5282608695652175,0.9565217391304348,0.7096774193548387,0.8641837521510387,0.6956521739130435,0.10886382502152388
all.SVM.4.9.1,0.7272727272727273,0.691304347826087,0.782608695652174,0.8181818181818182,0.7866721236518878,0.7130434782608696,0.3730019232961255
all.RF.4.9.2,0.625,0.47619047619047616,0.9523809523809523,0.6451612903225806,0.647727071578404,0.4502164502164502,-0.12998877418150556
all.SVM.4.9.2,0.59375,0.538961038961039,0.7142857142857143,0.6818181818181818,0.7576810721804523,0.5670995670995671,0.07984636960487998
all.RF.4.9.3,0.625,0.5384615384615384,1.0,0.6129032258064516,0.571196249438173,0.5303643724696356,0.21713222235566895
all.SVM.4.9.3,0.6875,0.688259109311741,0.6842105263157895,0.7647058823529411,0.6403382805815063,0.6275303643724696,0.37056498639919355
all.RF.4.9.4,0.78125,0.4807692307692308,0.9615384615384616,0.8064516129032258,0.7779152589001245,0.423076923076923,-0.08627959628145762
all.SVM.4.9.4,0.59375,0.4935897435897436,0.6538461538461539,0.8095238095238095,0.8314201007984003,0.5192307692307693,-0.010535659020683567
all.RF.4.9.5,0.75,0.5555555555555556,1.0,0.7419354838709677,0.7603203323309243,0.5507246376811594,0.28711892307136966
all.SVM.4.9.5,0.59375,0.5144927536231884,0.6956521739130435,0.7272727272727273,0.7890388639333789,0.5458937198067633,0.02811607785577666
all.RF.4.10.1,0.6666666666666666,0.5416666666666666,1.0,0.65625,0.6806335387025527,0.5357142857142857,0.23385358667337133
all.SVM.4.10.1,0.6666666666666666,0.6130952380952381,0.8095238095238095,0.7083333333333334,0.8258878506714913,0.6904761904761904,0.24431363743997886
all.RF.4.10.2,0.71875,0.5,1.0,0.71875,0.8068211582944645,0.6328502415458938,0.0
all.SVM.4.10.2,0.78125,0.71256038647343,0.8695652173913043,0.8333333333333334,0.5771255079610436,0.23671497584541065,0.4414147946478204
all.RF.4.10.3,0.6875,0.4782608695652174,0.9565217391304348,0.7096774193548387,0.733953386796917,0.40096618357487923,-0.11235088294097073
all.SVM.4.10.3,0.53125,0.47101449275362317,0.6086956521739131,0.7,0.6485992386134191,0.4106280193236715,-0.05383819020581655
all.RF.4.10.4,0.78125,0.5,1.0,0.78125,0.7934280217238538,0.47428571428571425,0.0
all.SVM.4.10.4,0.65625,0.6257142857142857,0.68,0.85,0.8878739588400036,0.6742857142857143,0.21469801604867728
all.RF.4.10.5,0.78125,0.6111111111111112,1.0,0.7666666666666667,0.6777950739442581,0.5169082125603865,0.4127594582445936
all.SVM.4.10.5,0.65625,0.5579710144927537,0.782608695652174,0.75,0.7287472207774369,0.5458937198067633,0.12038585308576921
