splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.SVM.3.2.2,0.5,0.5333333333333333,0.6666666666666666,0.4,0.3693602693602694,0.5333333333333333,0.06666666666666667
MCNC.RF.3.2.3,0.8125,0.8125,0.625,1.0,0.9499198717948718,0.921875,0.674199862463242
MCNC.SVM.3.2.3,0.8125,0.8125,0.75,0.8571428571428571,0.8969742063492063,0.8359375,0.629940788348712
MCNC.RF.3.2.4,0.625,0.6333333333333333,0.6666666666666666,0.5,0.33894161394161393,0.5,0.2581988897471611
MCNC.SVM.3.2.4,0.625,0.6666666666666667,0.8333333333333334,0.5,0.4510607448107448,0.6833333333333333,0.3333333333333333
MCNC.RF.3.2.5,0.6,0.5892857142857143,0.42857142857142855,0.6,0.7116912849055705,0.6964285714285714,0.18898223650461363
MCNC.SVM.3.2.5,0.8,0.8035714285714286,0.8571428571428571,0.75,0.8099773242630386,0.8571428571428571,0.6071428571428571
MCNC.RF.3.3.1,0.625,0.625,0.375,0.75,0.6037334193584193,0.546875,0.2886751345948129
MCNC.SVM.3.3.1,0.5625,0.5625,0.375,0.6,0.6169604700854701,0.59375,0.13483997249264842
MCNC.RF.3.3.2,0.75,0.7777777777777778,1.0,0.6363636363636364,0.9325680272108843,0.9523809523809523,0.5945883900105632
MCNC.SVM.3.3.2,0.875,0.8888888888888888,1.0,0.7777777777777778,0.9004251700680272,0.9365079365079365,0.7777777777777778
MCNC.RF.3.3.3,0.6875,0.6833333333333333,0.6666666666666666,0.5714285714285714,0.49492544492544494,0.7333333333333333,0.3578300267477955
MCNC.SVM.3.3.3,0.625,0.6,0.5,0.5,0.43936688311688316,0.6833333333333333,0.2
MCNC.RF.3.3.4,0.6875,0.6904761904761905,0.7142857142857143,0.625,0.8262755102040815,0.7936507936507937,0.3779644730092272
MCNC.SVM.3.3.4,0.75,0.746031746031746,0.7142857142857143,0.7142857142857143,0.7992527313955884,0.8174603174603174,0.49206349206349204
MCNC.RF.3.3.5,0.6,0.6071428571428572,0.5,0.6666666666666666,0.7056953463203463,0.7142857142857143,0.21821789023599236
MCNC.SVM.3.3.5,0.8,0.8125,0.625,1.0,0.9021925990675991,0.8392857142857143,0.6614378277661477
MCNC.RF.3.4.1,0.8125,0.8166666666666667,0.8333333333333334,0.7142857142857143,0.8077561327561328,0.85,0.6180700462007377
MCNC.SVM.3.4.1,0.625,0.6666666666666667,0.8333333333333334,0.5,0.7156746031746031,0.7333333333333334,0.3333333333333333
MCNC.RF.3.4.2,0.875,0.873015873015873,0.8571428571428571,0.8571428571428571,0.91797052154195,0.9365079365079365,0.746031746031746
MCNC.SVM.3.4.2,0.5625,0.5634920634920635,0.5714285714285714,0.5,0.4625592661306947,0.6031746031746031,0.1259881576697424
MCNC.RF.3.4.3,0.625,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.576900381364667,0.6031746031746033,0.23809523809523808
MCNC.SVM.3.4.3,0.5625,0.5476190476190476,0.42857142857142855,0.5,0.5036225679082822,0.46825396825396826,0.09759000729485331
MCNC.RF.3.4.4,0.6875,0.625,0.5,0.4,0.5197104978354978,0.7083333333333333,0.23354968324845687
MCNC.SVM.3.4.4,0.625,0.5,0.25,0.25,0.49156746031746035,0.6874999999999999,0.0
MCNC.RF.3.4.5,0.4666666666666667,0.6363636363636364,0.2727272727272727,1.0,0.9579170829170831,0.8636363636363636,0.30151134457776363
MCNC.SVM.3.4.5,0.7333333333333333,0.8181818181818181,0.6363636363636364,1.0,0.961496584223857,0.8863636363636364,0.5640760748177662
MCNC.RF.3.5.1,0.5,0.4333333333333333,0.16666666666666666,0.25,0.4338820901320901,0.41666666666666663,-0.14907119849998599
MCNC.SVM.3.5.1,0.625,0.5666666666666667,0.3333333333333333,0.5,0.49210927960927964,0.4833333333333333,0.14907119849998599
MCNC.RF.3.5.2,0.875,0.873015873015873,0.8571428571428571,0.8571428571428571,0.9064625850340136,0.9206349206349207,0.746031746031746
MCNC.SVM.3.5.2,0.75,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.7394557823129251,0.7936507936507935,0.5238095238095238
MCNC.RF.3.5.3,0.8125,0.7916666666666667,0.75,0.6,0.6645833333333333,0.8333333333333333,0.5449492609130661
MCNC.SVM.3.5.3,0.625,0.6666666666666667,0.75,0.375,0.4739583333333333,0.6041666666666666,0.2886751345948129
MCNC.RF.3.5.4,0.625,0.6666666666666667,0.5,0.8333333333333334,0.7768574481074482,0.7166666666666668,0.3333333333333333
MCNC.SVM.3.5.4,0.5625,0.6166666666666667,0.4,0.8,0.76002664002664,0.6833333333333333,0.24370871833797697
MCNC.RF.3.5.5,0.7333333333333333,0.6,0.2,1.0,0.7077777777777778,0.8400000000000001,0.37796447300922725
MCNC.SVM.3.5.5,0.4,0.35,0.2,0.16666666666666666,0.435972360972361,0.46,-0.28867513459481287
MCNC.RF.3.6.1,0.5625,0.5476190476190476,0.42857142857142855,0.5,0.7001155590441304,0.7142857142857143,0.09759000729485331
MCNC.SVM.3.6.1,0.6875,0.6904761904761905,0.7142857142857143,0.625,0.6835777317920175,0.6984126984126984,0.3779644730092272
MCNC.RF.3.6.2,0.8125,0.8166666666666667,0.8333333333333334,0.7142857142857143,0.8174297924297924,0.8333333333333334,0.6180700462007377
MCNC.SVM.3.6.2,0.75,0.7666666666666666,0.8333333333333334,0.625,0.7452075702075701,0.8,0.5163977794943222
MCNC.RF.3.6.3,0.625,0.625,0.5,0.6666666666666666,0.4867101648351648,0.515625,0.2581988897471611
MCNC.SVM.3.6.3,0.5,0.5,0.375,0.5,0.4247557997557998,0.421875,0.0
MCNC.RF.3.6.4,0.875,0.8333333333333333,0.75,0.75,0.8708333333333333,0.9583333333333333,0.6666666666666666
MCNC.SVM.3.6.4,0.75,0.75,0.75,0.5,0.6954545454545454,0.7916666666666666,0.4472135954999579
MCNC.RF.3.6.5,0.6666666666666666,0.6696428571428572,0.625,0.7142857142857143,0.71809613997114,0.6428571428571428,0.3392857142857143
MCNC.SVM.3.6.5,0.4666666666666667,0.4732142857142857,0.375,0.5,0.7317422161172161,0.625,-0.05455447255899809
MCNC.RF.3.7.1,0.8125,0.8333333333333333,0.6666666666666666,1.0,0.9020137270137272,0.8492063492063492,0.6831300510639732
MCNC.SVM.3.7.1,0.75,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.9146961063627732,0.873015873015873,0.5238095238095238
MCNC.RF.3.7.2,0.6875,0.6428571428571428,0.2857142857142857,1.0,0.6736983254840396,0.6587301587301587,0.42857142857142855
MCNC.SVM.3.7.2,0.8125,0.7857142857142857,0.5714285714285714,1.0,0.8363160648874934,0.746031746031746,0.6546536707079771
MCNC.RF.3.7.3,0.6875,0.6166666666666667,0.3333333333333333,0.6666666666666666,0.6187365874865874,0.6083333333333333,0.28941438070815306
MCNC.SVM.3.7.3,0.5625,0.45,0.0,0.0,0.3481301106301106,0.5,-0.2
MCNC.RF.3.7.4,0.5625,0.6025641025641025,0.6666666666666666,0.25,0.17936507936507934,0.49999999999999994,0.16012815380508713
MCNC.SVM.3.7.4,0.4375,0.5256410256410257,0.6666666666666666,0.2,0.5384615384615384,0.6923076923076923,0.041344911529736156
MCNC.RF.3.7.5,0.6666666666666666,0.6517857142857143,0.42857142857142855,0.75,0.7944727891156462,0.7946428571428572,0.3424747597107866
MCNC.SVM.3.7.5,0.6666666666666666,0.6696428571428572,0.7142857142857143,0.625,0.7342992325135183,0.7142857142857142,0.3392857142857143
MCNC.RF.3.8.1,0.4375,0.3888888888888889,0.0,0.0,0.3560962846677132,0.4126984126984127,-0.3333333333333333
MCNC.SVM.3.8.1,0.5625,0.5,0.0,0.0,0.4308544629973201,0.5238095238095237,0.0
MCNC.RF.3.8.2,0.75,0.75,0.75,0.75,0.602448593073593,0.765625,0.5
MCNC.SVM.3.8.2,0.8125,0.8125,0.875,0.7777777777777778,0.8625180375180376,0.859375,0.629940788348712
MCNC.RF.3.8.3,0.6875,0.6875,0.75,0.6666666666666666,0.8266717657342657,0.796875,0.3779644730092272
MCNC.SVM.3.8.3,0.625,0.625,0.5,0.6666666666666666,0.6442824536574536,0.65625,0.2581988897471611
MCNC.RF.3.8.4,0.625,0.5128205128205128,0.3333333333333333,0.2,0.4662878787878788,0.6025641025641025,0.021591675854376522
MCNC.SVM.3.8.4,0.6875,0.6794871794871795,0.6666666666666666,0.3333333333333333,0.4756944444444444,0.5641025641025641,0.28941438070815306
MCNC.RF.3.8.5,0.6875,0.6904761904761905,0.7142857142857143,0.625,0.525698309626881,0.7142857142857142,0.3779644730092272
MCNC.SVM.3.8.5,0.4375,0.4365079365079365,0.42857142857142855,0.375,0.5957306582306582,0.6190476190476191,-0.1259881576697424
MCNC.RF.3.9.1,0.625,0.5873015873015872,0.2857142857142857,0.6666666666666666,0.4071836893265464,0.4603174603174603,0.2219167619785609
MCNC.SVM.3.9.1,0.5625,0.5158730158730158,0.14285714285714285,0.5,0.6022241647241646,0.6349206349206349,0.047619047619047616
MCNC.RF.3.9.2,0.8125,0.8166666666666667,0.8,0.8888888888888888,0.8851853701853701,0.8166666666666667,0.6180700462007377
MCNC.SVM.3.9.2,0.8125,0.8166666666666667,0.8,0.8888888888888888,0.9568706293706294,0.9166666666666667,0.6180700462007377
MCNC.RF.3.9.3,0.8125,0.8125,0.75,0.8571428571428571,0.907580266955267,0.890625,0.629940788348712
MCNC.SVM.3.9.3,0.6875,0.6875,0.625,0.7142857142857143,0.6386370573870573,0.640625,0.3779644730092272
MCNC.RF.3.9.4,0.6875,0.6794871794871795,0.6666666666666666,0.3333333333333333,0.4988095238095238,0.6153846153846153,0.28941438070815306
MCNC.SVM.3.9.4,0.5625,0.47435897435897434,0.3333333333333333,0.16666666666666666,0.15255901505901506,0.4358974358974359,-0.041344911529736156
MCNC.RF.3.9.5,0.8125,0.8090909090909091,0.8,0.6666666666666666,0.7738888888888888,0.8727272727272728,0.5918640302493726
MCNC.SVM.3.9.5,0.5625,0.5727272727272728,0.6,0.375,0.7763888888888888,0.8181818181818181,0.13483997249264842
MCNC.RF.3.10.1,0.6875,0.5545454545454546,0.2,0.5,0.27541666666666664,0.41818181818181815,0.15289415743128767
MCNC.SVM.3.10.1,0.5625,0.5181818181818182,0.4,0.3333333333333333,0.23930860805860804,0.3272727272727273,0.034815531191139566
MCNC.RF.3.10.2,0.75,0.7777777777777778,0.5555555555555556,1.0,0.9326218534551869,0.9047619047619047,0.5945883900105632
MCNC.SVM.3.10.2,0.5,0.5238095238095238,0.3333333333333333,0.6,0.7325286596119929,0.634920634920635,0.050964719143762556
MCNC.RF.3.10.3,0.625,0.625,0.375,0.75,0.5948048479298479,0.53125,0.2886751345948129
MCNC.SVM.3.10.3,0.4375,0.4375,0.375,0.42857142857142855,0.5983499139749139,0.546875,-0.1259881576697424
MCNC.RF.3.10.4,0.8125,0.7545454545454545,0.6,0.75,0.7627777777777778,0.8545454545454545,0.5449492609130661
MCNC.SVM.3.10.4,0.9375,0.9545454545454546,1.0,0.8333333333333334,0.9183333333333332,0.9636363636363636,0.8703882797784892
MCNC.RF.3.10.5,0.8125,0.8090909090909091,0.8,0.6666666666666666,0.7146969696969696,0.8,0.5918640302493726
MCNC.SVM.3.10.5,0.625,0.6727272727272727,0.8,0.4444444444444444,0.604978354978355,0.7636363636363637,0.32277655457716287
MCNC.RF.4.1.1,0.5625,0.5625,0.25,0.6666666666666666,0.5220524267399267,0.53125,0.16012815380508713
MCNC.SVM.4.1.1,0.6875,0.6875,0.5,0.8,0.6659496753246754,0.640625,0.40451991747794525
MCNC.RF.4.1.2,0.5,0.5396825396825397,0.2222222222222222,0.6666666666666666,0.7280583613916947,0.7142857142857143,0.10087125544480041
MCNC.SVM.4.1.2,0.375,0.38095238095238093,0.3333333333333333,0.42857142857142855,0.5959548938715604,0.4444444444444444,-0.23809523809523808
MCNC.RF.4.1.3,0.5,0.47619047619047616,0.2857142857142857,0.4,0.35021912611198325,0.3650793650793651,-0.050964719143762556
MCNC.SVM.4.1.3,0.5625,0.5793650793650793,0.7142857142857143,0.5,0.3900373436087721,0.47619047619047616,0.16265001215808886
MCNC.RF.4.1.4,0.6666666666666666,0.8214285714285714,1.0,0.16666666666666666,0.1,0.7142857142857143,0.32732683535398854
MCNC.SVM.4.1.4,0.8,0.8928571428571428,1.0,0.25,0.038461538461538464,0.1428571428571429,0.44320263021395917
MCNC.RF.4.1.5,0.8,0.7857142857142857,0.5714285714285714,1.0,0.8267835339263909,0.7857142857142857,0.6446583712203042
MCNC.SVM.4.1.5,0.7333333333333333,0.7232142857142857,0.5714285714285714,0.8,0.4215627626341912,0.17857142857142858,0.472455591261534
MCNC.RF.4.2.1,0.625,0.5873015873015872,0.2857142857142857,0.6666666666666666,0.419303613053613,0.4761904761904762,0.2219167619785609
MCNC.SVM.4.2.1,0.5,0.47619047619047616,0.2857142857142857,0.4,0.5265293238507525,0.5396825396825398,-0.050964719143762556
MCNC.RF.4.2.2,0.5625,0.5727272727272728,0.6,0.375,0.2708745421245421,0.4181818181818182,0.13483997249264842
MCNC.SVM.4.2.2,0.3125,0.28181818181818186,0.2,0.125,0.21019993894993894,0.23636363636363633,-0.40451991747794525
MCNC.RF.4.2.3,0.5,0.4333333333333333,0.16666666666666666,0.25,0.3639957264957265,0.55,-0.14907119849998599
MCNC.SVM.4.2.3,0.6875,0.6833333333333333,0.6666666666666666,0.5714285714285714,0.4137896825396825,0.5333333333333332,0.3578300267477955
MCNC.RF.4.2.4,0.625,0.6507936507936507,0.4444444444444444,0.8,0.7700389887889889,0.626984126984127,0.32277655457716287
MCNC.SVM.4.2.4,0.75,0.746031746031746,0.7777777777777778,0.7777777777777778,0.5311211165377832,0.30158730158730157,0.49206349206349204
MCNC.RF.4.2.5,0.4666666666666667,0.45535714285714285,0.2857142857142857,0.4,0.49133901812473235,0.40178571428571425,-0.09449111825230681
MCNC.SVM.4.2.5,0.4666666666666667,0.4732142857142857,0.5714285714285714,0.4444444444444444,0.7224442224442225,0.6428571428571428,-0.05455447255899809
MCNC.RF.4.3.1,0.5,0.5079365079365079,0.4444444444444444,0.5714285714285714,0.493539870623204,0.4444444444444445,0.015873015873015872
MCNC.SVM.4.3.1,0.5,0.5079365079365079,0.4444444444444444,0.5714285714285714,0.6677031302031302,0.5396825396825397,0.015873015873015872
MCNC.RF.4.3.2,0.6875,0.6746031746031746,0.5714285714285714,0.6666666666666666,0.48355880230880227,0.5873015873015873,0.3578300267477955
MCNC.SVM.4.3.2,0.5625,0.5476190476190476,0.42857142857142855,0.5,0.6426823176823176,0.6031746031746033,0.09759000729485331
MCNC.RF.4.3.3,0.8125,0.8636363636363636,1.0,0.625,0.6851190476190475,0.8545454545454545,0.674199862463242
MCNC.SVM.4.3.3,0.5,0.5272727272727272,0.6,0.3333333333333333,0.3275224775224775,0.4545454545454546,0.050964719143762556
MCNC.RF.4.3.4,0.6875,0.6587301587301587,0.42857142857142855,0.75,0.6360238967381824,0.6984126984126984,0.363696483726654
MCNC.SVM.4.3.4,0.5625,0.5634920634920635,0.5714285714285714,0.5,0.4963825856682999,0.6190476190476191,0.1259881576697424
MCNC.RF.4.3.5,0.6666666666666666,0.6000000000000001,0.4,0.5,0.4441891441891442,0.3999999999999999,0.21320071635561041
MCNC.SVM.4.3.5,0.6,0.55,0.4,0.4,0.4455860805860806,0.46,0.1
MCNC.RF.4.4.1,0.5625,0.55,0.5,0.42857142857142855,0.48454045954045954,0.49999999999999994,0.09759000729485331
MCNC.SVM.4.4.1,0.5,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.3366478428978429,0.4833333333333333,-0.06666666666666667
MCNC.RF.4.4.2,0.5625,0.5476190476190476,0.42857142857142855,0.5,0.601858756323042,0.6031746031746033,0.09759000729485331
MCNC.SVM.4.4.2,0.625,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.4341008198151055,0.5873015873015873,0.23809523809523808
MCNC.RF.4.4.3,0.8125,0.8166666666666667,0.8333333333333334,0.7142857142857143,0.861574074074074,0.9,0.6180700462007377
MCNC.SVM.4.4.3,0.625,0.7,1.0,0.5,0.6084806397306397,0.7,0.4472135954999579
MCNC.RF.4.4.4,0.4375,0.5166666666666667,0.2,0.6666666666666666,0.6471284271284271,0.4666666666666667,0.041344911529736156
MCNC.SVM.4.4.4,0.5,0.5,0.5,0.625,0.7073673548673549,0.4666666666666667,0.0
MCNC.RF.4.4.5,0.4,0.38888888888888884,0.3333333333333333,0.2857142857142857,0.33360990860990863,0.41666666666666663,-0.21821789023599236
MCNC.SVM.4.4.5,0.6,0.6111111111111112,0.6666666666666666,0.5,0.6193602693602693,0.7037037037037037,0.21821789023599236
MCNC.RF.4.5.1,0.625,0.5873015873015872,0.2857142857142857,0.6666666666666666,0.5389619309262166,0.6349206349206349,0.2219167619785609
MCNC.SVM.4.5.1,0.625,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.5038274225774225,0.4444444444444445,0.23809523809523808
MCNC.RF.4.5.2,0.75,0.6666666666666667,0.5,0.5,0.5064674908424909,0.6666666666666666,0.3333333333333333
MCNC.SVM.4.5.2,0.5625,0.5416666666666667,0.5,0.2857142857142857,0.3148989898989899,0.6458333333333334,0.07273929674533079
MCNC.RF.4.5.3,0.5,0.5,0.375,0.5,0.6385777417027416,0.515625,0.0
MCNC.SVM.4.5.3,0.5625,0.5625,0.625,0.5555555555555556,0.4608917124542125,0.46875,0.1259881576697424
MCNC.RF.4.5.4,0.625,0.6666666666666666,0.3333333333333333,1.0,0.7597832722832722,0.6666666666666666,0.4236592728681617
MCNC.SVM.4.5.4,0.5625,0.5793650793650793,0.4444444444444444,0.6666666666666666,0.4934442101108768,0.46031746031746035,0.16265001215808886
MCNC.RF.4.5.5,0.6,0.6111111111111112,0.6666666666666666,0.5,0.4264346764346765,0.5185185185185185,0.21821789023599236
MCNC.SVM.4.5.5,0.5333333333333333,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4601738539238539,0.38888888888888884,0.1111111111111111
MCNC.RF.4.6.1,0.8125,0.7564102564102564,0.6666666666666666,0.5,0.2557997557997558,0.6153846153846154,0.4622501635210242
MCNC.SVM.4.6.1,0.6875,0.6794871794871795,0.6666666666666666,0.3333333333333333,0.13000610500610502,0.30769230769230765,0.28941438070815306
MCNC.RF.4.6.2,0.5625,0.5625,0.25,0.6666666666666666,0.46852869352869353,0.484375,0.16012815380508713
MCNC.SVM.4.6.2,0.625,0.625,0.5,0.6666666666666666,0.5393063533688534,0.453125,0.2581988897471611
MCNC.RF.4.6.3,0.5625,0.5625,0.25,0.6666666666666666,0.566554279054279,0.609375,0.16012815380508713
MCNC.SVM.4.6.3,0.5625,0.5625,0.375,0.6,0.49963734182484176,0.53125,0.13483997249264842
MCNC.RF.4.6.4,0.75,0.7142857142857143,0.42857142857142855,1.0,0.8033730158730157,0.7619047619047619,0.5447047794019222
MCNC.SVM.4.6.4,0.625,0.6349206349206349,0.7142857142857143,0.5555555555555556,0.46639868068439494,0.6031746031746033,0.2698412698412698
MCNC.RF.4.6.5,0.6,0.5,0.2,0.3333333333333333,0.4465476190476191,0.48000000000000004,0.0
MCNC.SVM.4.6.5,0.6,0.6,0.6,0.42857142857142855,0.5061804861804862,0.5800000000000001,0.18898223650461363
MCNC.RF.4.7.1,0.4375,0.4375,0.125,0.3333333333333333,0.4304886086136086,0.453125,-0.16012815380508713
MCNC.SVM.4.7.1,0.5,0.5,0.375,0.5,0.4879309926184926,0.484375,0.0
MCNC.RF.4.7.2,0.625,0.6181818181818182,0.6,0.42857142857142855,0.5423015873015873,0.7272727272727273,0.22084711628963774
MCNC.SVM.4.7.2,0.5625,0.4636363636363636,0.2,0.25,0.3559126984126984,0.6545454545454545,-0.0778498944161523
MCNC.RF.4.7.3,0.75,0.75,0.5,1.0,0.7864219114219114,0.671875,0.5773502691896258
MCNC.SVM.4.7.3,0.5625,0.5625,0.5,0.5714285714285714,0.43535735098235095,0.421875,0.1259881576697424
MCNC.RF.4.7.4,0.625,0.5873015873015872,0.2857142857142857,0.6666666666666666,0.5213527543884686,0.4444444444444444,0.2219167619785609
MCNC.SVM.4.7.4,0.625,0.6031746031746031,0.42857142857142855,0.6,0.45987702773417055,0.5079365079365079,0.22084711628963774
MCNC.RF.4.7.5,0.7333333333333333,0.6590909090909092,0.5,0.5,0.4952020202020202,0.6136363636363636,0.3181818181818182
MCNC.SVM.4.7.5,0.6666666666666666,0.6136363636363636,0.5,0.4,0.2535485347985348,0.4318181818181818,0.21320071635561041
MCNC.RF.4.8.1,0.5,0.5,0.5,0.25,0.18747710622710623,0.35416666666666663,0.0
MCNC.SVM.4.8.1,0.375,0.41666666666666663,0.5,0.2,0.17595598845598842,0.3125,-0.14907119849998599
MCNC.RF.4.8.2,0.75,0.7301587301587301,0.5714285714285714,0.8,0.6788574520717376,0.746031746031746,0.49265895172303803
MCNC.SVM.4.8.2,0.625,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.3051838042909471,0.23809523809523808,0.23809523809523808
MCNC.RF.4.8.3,0.6875,0.7222222222222222,0.4444444444444444,1.0,0.8281508614841948,0.7301587301587301,0.5091750772173156
MCNC.SVM.4.8.3,0.4375,0.46825396825396826,0.2222222222222222,0.5,0.6274780774780775,0.5714285714285714,-0.07273929674533079
MCNC.RF.4.8.4,0.5625,0.5833333333333333,0.6666666666666666,0.4444444444444444,0.3951178451178451,0.55,0.16265001215808886
MCNC.SVM.4.8.4,0.4375,0.45,0.5,0.3333333333333333,0.5293567543567543,0.5333333333333332,-0.09759000729485331
MCNC.RF.4.8.5,0.625,0.6507936507936507,0.4444444444444444,0.8,0.7644871332371332,0.6349206349206349,0.32277655457716287
MCNC.SVM.4.8.5,0.5,0.4920634920634921,0.5555555555555556,0.5555555555555556,0.5533299262465929,0.5079365079365079,-0.015873015873015872
MCNC.RF.4.9.1,0.625,0.6666666666666667,0.8333333333333334,0.5,0.33468915343915345,0.48333333333333334,0.3333333333333333
MCNC.SVM.4.9.1,0.5625,0.5833333333333333,0.6666666666666666,0.4444444444444444,0.6827177452177452,0.6,0.16265001215808886
MCNC.RF.4.9.2,0.6875,0.6875,0.375,1.0,0.7643262987012986,0.75,0.48038446141526137
MCNC.SVM.4.9.2,0.6875,0.6875,0.625,0.7142857142857143,0.5486092032967033,0.625,0.3779644730092272
MCNC.RF.4.9.3,0.5,0.46031746031746035,0.14285714285714285,0.3333333333333333,0.48187229437229434,0.6190476190476191,-0.10087125544480041
MCNC.SVM.4.9.3,0.6875,0.6587301587301587,0.42857142857142855,0.75,0.5730998168498168,0.5238095238095238,0.363696483726654
MCNC.RF.4.9.4,0.5,0.5,0.25,0.5,0.4193410755910756,0.40625,0.0
MCNC.SVM.4.9.4,0.4375,0.4375,0.0,0.0,0.40330832362082364,0.390625,-0.2581988897471611
MCNC.RF.4.9.5,0.4375,0.45,0.5,0.3333333333333333,0.3071033133533133,0.43333333333333335,-0.09759000729485331
MCNC.SVM.4.9.5,0.4375,0.41666666666666663,0.3333333333333333,0.2857142857142857,0.32806499056499056,0.4666666666666667,-0.16265001215808886
MCNC.RF.4.10.1,0.5625,0.4583333333333333,0.25,0.2,0.4036300505050505,0.41666666666666663,-0.0778498944161523
MCNC.SVM.4.10.1,0.6875,0.625,0.5,0.4,0.1879249222999223,0.375,0.23354968324845687
MCNC.RF.4.10.2,0.6875,0.5833333333333334,0.16666666666666666,1.0,0.5845719095719095,0.7166666666666667,0.3333333333333333
MCNC.SVM.4.10.2,0.5625,0.48333333333333334,0.16666666666666666,0.3333333333333333,0.33348526473526474,0.44999999999999996,-0.041344911529736156
MCNC.RF.4.10.3,0.6875,0.65,0.5,0.6,0.6084783272283272,0.5,0.3133397807202561
MCNC.SVM.4.10.3,0.5625,0.55,0.5,0.42857142857142855,0.311256105006105,0.41666666666666663,0.09759000729485331
MCNC.RF.4.10.4,0.5625,0.5625,0.125,1.0,0.5793440934065934,0.53125,0.2581988897471611
MCNC.SVM.4.10.4,0.5625,0.5625,0.5,0.5714285714285714,0.6249597624597625,0.53125,0.1259881576697424
MCNC.RF.4.10.5,0.375,0.375,0.0,0.0,0.3678380647130647,0.28125,-0.3779644730092272
MCNC.SVM.4.10.5,0.375,0.375,0.125,0.25,0.5070146867021867,0.421875,-0.2886751345948129
all.RF.1.1.1,0.84375,0.7115384615384616,0.9230769230769231,0.8888888888888888,0.8826731289636391,0.6794871794871795,0.4547940268270977
all.SVM.1.1.1,0.6875,0.8076923076923077,0.6153846153846154,1.0,0.9340300006561568,0.7115384615384616,0.48038446141526137
all.RF.1.1.2,0.75,0.6545454545454545,0.9090909090909091,0.7692307692307693,0.8622100944094742,0.75,0.3670584895244009
all.SVM.1.1.2,0.5625,0.49090909090909085,0.6818181818181818,0.6818181818181818,0.8296336727453362,0.6227272727272727,-0.01818181818181818
all.RF.1.1.3,0.625,0.5024154589371981,0.782608695652174,0.72,0.8714367872937723,0.6666666666666667,0.0052540693749273375
all.SVM.1.1.3,0.71875,0.6690821256038648,0.782608695652174,0.8181818181818182,0.882095635319035,0.7149758454106281,0.3280209083173944
all.RF.1.1.4,0.65625,0.5045454545454545,0.9090909090909091,0.6896551724137931,0.8981662482736238,0.7318181818181818,0.014456362470655182
all.SVM.1.1.4,0.65625,0.6409090909090909,0.6818181818181818,0.7894736842105263,0.8228924752436491,0.6909090909090909,0.2659695218051501
all.RF.1.1.5,0.6774193548387096,0.5261904761904762,0.9523809523809523,0.6896551724137931,0.8217709142244829,0.6666666666666666,0.0996710517402531
all.SVM.1.1.5,0.7096774193548387,0.6547619047619048,0.8095238095238095,0.7727272727272727,0.8078697836054929,0.6523809523809524,0.31876535509893733
all.RF.1.2.1,0.65625,0.42,0.84,0.75,0.7801113282602227,0.49428571428571433,-0.2
all.SVM.1.2.1,0.59375,0.4314285714285714,0.72,0.75,0.7255836981499565,0.42285714285714293,-0.13093073414159545
all.RF.1.2.2,0.6875,0.6103896103896104,0.8571428571428571,0.72,0.6922798244631723,0.5584415584415585,0.25365601296401685
all.SVM.1.2.2,0.59375,0.5606060606060606,0.6666666666666666,0.7,0.7572166293523301,0.6060606060606061,0.11891767800211263
all.RF.1.2.3,0.6875,0.5454545454545454,1.0,0.6774193548387096,0.9232701786537814,0.8441558441558441,0.24816038707378335
all.SVM.1.2.3,0.8125,0.7489177489177489,0.9523809523809523,0.8,0.9060439434356165,0.8614718614718615,0.5719694409972929
all.RF.1.2.4,0.71875,0.6041666666666667,0.8333333333333334,0.8,0.8465783080746238,0.6432291666666667,0.2182178902359924
all.SVM.1.2.4,0.71875,0.7708333333333333,0.6666666666666666,0.9411764705882353,0.9250133356483875,0.75,0.4700159919404217
all.RF.1.2.5,0.78125,0.6111111111111112,1.0,0.7666666666666667,0.8687688888096514,0.8115942028985508,0.4127594582445936
all.SVM.1.2.5,0.59375,0.5144927536231884,0.6956521739130435,0.7272727272727273,0.8419458055751965,0.6231884057971014,0.02811607785577666
all.RF.1.3.1,0.78125,0.7463768115942029,0.8260869565217391,0.8636363636363636,0.9193113906848678,0.8019323671497585,0.47797332354820327
all.SVM.1.3.1,0.6875,0.681159420289855,0.6956521739130435,0.8421052631578947,0.863847016022257,0.6956521739130435,0.3316863613133475
all.RF.1.3.2,0.78125,0.6028571428571429,0.92,0.8214285714285714,0.7919448932646515,0.5999999999999999,0.2571428571428571
all.SVM.1.3.2,0.71875,0.6657142857142857,0.76,0.8636363636363636,0.8535220735135438,0.6,0.29559537103382283
all.RF.1.3.3,0.75,0.5833333333333333,0.9166666666666666,0.7857142857142857,0.8501212964621818,0.6770833333333334,0.2182178902359924
all.SVM.1.3.3,0.6875,0.5833333333333333,0.7916666666666666,0.7916666666666666,0.9155050622590126,0.765625,0.16666666666666666
