Uniprot,RF_mcnc,RF_mclcnc,RF_all,SVM_mcnc,SVM_mclcnc,SVM_all
P48067,0.0004239896744621057,0.0003929659636021617,0.0004853400810076282,0.09584960903109879,0.019775869644149662,-0.12438308472086085
Q9Y5Y4,0.00027940102650473485,0.00028432806652815254,0.0002705638965434223,0.1886000988641519,0.2884436565295081,0.6137905915963127
P06746,0.000548175939875322,0.0007703670919628826,0.001386532218236659,0.19309483975289232,0.051657126595511,-0.42413761740207995
Q96PY6,0.0003153914963282542,6.40011709770387e-05,0.0003083594196353975,0.07997003995410773,0.05948868464513433,0.016807076099878134
Q15569,0.00035176955116453587,0.00021514196195501835,0.00038126237250604115,0.12526542036539867,0.05252206277694857,0.06166835663152062
Q9UBE0,0.00032038411077013986,0.0005965687012883793,0.0005857797927607234,-0.06645833663632486,-0.43924295482554027,-0.4210149387857343
O00329,8.881992578668203e-05,0.00042478700905420306,0.00019208930030932726,0.124181763133623,0.12548073037999488,0.11929349370389347
Q9Y6Q9,0.0006619317770396398,0.0004960770736234547,0.0007084276235920222,0.14082874051309668,0.4230847898169132,0.3008469161780002
P10145,0.0004206436655327517,0.00027412817778912153,0.0004987046205250567,0.022292507646775477,-0.08197110541640035,0.07846476104273964
Q9NZQ8,7.099432653710885e-05,0.0002394245479143349,0.0001987929142879443,-0.020911280950589733,-0.0686783491016014,-0.0346606324983678
P00740,0.0002921592144892591,0.000419243245803231,0.00044919175170469804,0.07000514963515513,0.12336342633349309,-0.023464296809178324
P26010,4.706243043703892e-05,9.798613648325313e-05,0.00026321412401457005,-0.0900052946995979,-0.0474578512613192,-0.11919539822982757
P57771,0.0005910025392936685,0.00036703775087015107,0.00016951440517197535,0.030984966134071902,0.055669780165492136,0.04908230148528006
Q16873,0.0005894038035210931,0.0003987703122241867,0.00046043026194463813,0.016447404960098326,-0.016369271183887216,0.02230256684051692
P21860,0.00035923359884766626,0.00018842179464791722,0.00038511802520181,0.05779343516295565,0.11392266582375361,0.06835650309602301
O43242,0.0001199456355832611,0.0003412202971000281,0.00012781159058064312,0.0862142682759756,0.059949262687496396,0.061504765169408344
O43193,0.0007665479228748309,0.0008065281423979495,0.0005163995213511466,0.4148366763374166,0.308206246587617,0.5317104821848971
P08684,0.0011696013147871405,0.0006529859809707838,0.000672306608482813,0.030891554553649135,-0.2357876922223856,-0.14189145511593526
Q9BQA1,0.0002451544438955668,0.00014140259477848707,0.0001602416548363816,-0.04775351890639096,-0.05842091187634646,-0.06761177273416752
O43826,0.0003619889534174517,0.0002863772767692061,0.000412721530838419,0.010097478819173899,0.024382504378593045,-0.032272261752984754
P08581,0.00018591023971278048,0.00031497581501462187,0.0003273810724750347,0.040979128814333535,0.1386297169515609,0.14428148217858988
P55036,6.85601955651301e-05,0.00014949894830410736,0.0002661868553237458,0.0862142682759756,0.059949262687496396,0.061504765169408344
P30939,0.0007090958108208067,0.0006704464274582773,0.000806983210446908,-0.06641188226770103,-0.18714474083785623,-0.2227587432688804
P24158,0.000730571284703705,0.00045932022674817816,0.0004342853077321944,0.13162232151472783,0.15025023652304836,0.3878309261649704
Q495T6,0.0002341600968377998,0.00022729796991498882,0.00013506610979869643,-0.006607360401854952,0.06696955845991866,0.09914692661836894
Q86V86,0.00028472966936076235,0.0003843601330901866,0.0003186918619440409,-0.03297238567476313,-0.10608041295534387,-0.051173486019289116
P38571,0.0004804126339719922,0.0005856615167979478,0.0008177108191449616,-0.19676623617920158,-0.21023704831314233,-0.25648275084208927
P45452,0.0006998487042134446,0.00061617235269948,0.000574295615717469,0.14749768213071815,0.1215409122154537,0.18208335151887234
Q04756,0.0002729978385950469,0.0006405862465229152,0.0003400438967171122,0.031754028177704285,0.12939663424616418,-0.061378214249348265
P17936,0.0002537353557590146,0.00026431614539927856,0.00024226105477134668,0.05665774066371224,0.042446751845907724,0.02762065221616082
P50281,0.0002775729070626304,0.0007932515750685998,0.0010575863248243932,0.20205424307258843,0.07866940355494781,-0.06172514606027485
Q6L5J4,0.00013052511324662837,4.310363554737412e-05,0.0001761468883929993,0.00019000607439095035,-0.039412603740784764,-0.03905632756369279
P09923,0.00023247340676153892,0.0006705304580985376,0.0005383026299678142,-0.15060305633837637,-0.033190788806395734,0.05733686411917972
P11509,0.0005854745400472566,0.00019913305844961347,0.00028040954586770593,-0.049053814258618135,0.09656562904031152,0.029601304024328444
P15121,0.004473013604043251,0.002644131168491033,0.0009877596609757045,0.2854538720095233,0.0508025124103087,0.3233854720352073
P05981,0.00030816631013137454,0.0005042816580636137,0.0006738793899924527,-0.15800137381077328,-0.23456962468142034,-0.27754371957312346
P25116,0.00037569960296296174,0.00014458887013741646,0.00023331562508815108,-0.0653590834238544,-0.017686627491237242,-0.33288094796022183
Q9UNM6,8.50767823073176e-05,0.0002545136810751417,0.0001434272270976933,0.0862142682759756,0.059949262687496396,0.061504765169408344
P43351,0.0030379553312716904,0.006986326268350123,0.0015612316714364136,-0.1061964188607606,-0.3229352755462461,-0.12145043261367779
O15552,0.0011021251397207582,0.0017940629057648571,0.0009408754783518712,0.07438550116405604,0.12525279580997986,0.1430202459544154
O15146,0.0006850898301675819,0.00044087181520796885,0.000499757748891643,0.02924576247736493,0.06957693558211393,0.07816379827536149
P05129,0.00109550228612894,0.0007231830662969771,0.0013050227797156944,-0.06578649154611516,-0.10357292286204932,-0.1975190790556503
Q8IXJ6,0.0006621864062754654,0.0014056396924109198,0.0009600387926489708,0.12195948128613275,-0.015650556026672827,0.2059462294888439
P54132,0.00014788997684027306,0.0006872846316434535,0.00011818503517151905,0.04689952607582812,0.05957056542179405,0.04624794919935071
Q92800,0.00038629560341428445,0.0004729468762224157,0.00038870626914543066,0.030561528241434436,0.07014801272915909,0.0015556921508962512
Q9UPY5,0.00031088357392727167,0.00039291487457003386,0.00034175695156178924,0.09277144565000686,0.23551337736597178,0.2234387898785014
Q9UPC5,0.00010111630335528062,0.00023652681551950488,0.0001375050135879609,-0.009749925129108106,-0.025819713388921948,-0.016794430610718645
Q6DWJ6,0.00042525746449725095,0.00034569938327674214,0.0003736906074493933,0.010260363342640837,-0.004645685107267098,0.0998088590834254
P10415,0.0001768920254204647,0.0006054609915493247,0.00034784771242223815,0.05566893298545143,0.10633101165127662,0.2252755903612361
P29475,0.000721388301963884,0.0006454076181005425,0.0006253859433679421,-0.21274644908556536,-0.6022859087691205,-0.6455376382745313
Q9UIV1,0.00024249027913588795,0.0001354842140401104,0.00012899955166854844,0.005289153597770293,0.0592174533485474,-0.025536328596119248
P31350,0.00015669005753195865,6.0354095356049186e-05,0.00025430790988732906,0.00471425959086121,0.021685835126649965,0.06953650440960746
Q04771,0.0011873786800561691,0.000851025173745837,0.0005285554646321087,0.03358945249342839,-0.04731675999153344,-0.10770186494974378
P52564,0.0004794595581616859,0.0005792023771004492,0.0004737661940065124,-0.10530989105554676,-0.11420184856549984,-0.2746148477973174
P31644,0.0011074538890327025,0.0008428751225731915,0.0008900500722552626,-0.40596527846304353,-0.33721392952002055,-0.2016315359075648
Q15831,0.00024961844594322615,0.00044748749010249314,0.000457181522640949,-0.13647978619263226,-0.15344453007268002,-0.21183347941122177
P49356,0.0006506746723156258,0.0007525874993057106,0.0006257253148382572,-0.17790888799790866,-0.2843399939571214,-0.4804067818244889
P25098,0.0005692124425019579,0.00023360871663483446,0.0005870738802713053,-0.1759916528666271,-0.14722960450447836,-0.22907029357831524
P16050,0.000663470599109098,0.0008431559738679951,0.0007720681669784241,0.10173529132057439,0.14866830485304092,-0.03227966352648999
O95136,0.0007842984917045462,0.000506416358036124,0.000796634560800038,0.16690093740087197,0.07344020479825761,0.07694696733982592
Q12908,0.00020733519908970398,0.00013153792204232038,0.00035615254911242316,-0.03673411189974063,-0.06382719345760549,-0.17428443668893098
O00421,1.4150943396226346e-05,2.3995500863124053e-05,9.850660323704698e-05,0.006722880824776648,0.031901163908292986,0.012755987447053831
P41145,0.0030933488185751574,0.002498300092093362,0.001750243623287923,-0.2291108931052605,-0.43883705092520936,-0.5018097049083359
P15538,8.599156129892734e-05,0.00027563171562152496,0.00021832529307231447,0.04826758890888783,0.09892292324160147,0.3419537604924294
Q96BR1,0.0004905136849485999,0.0003943470373270391,0.0006417652798565117,0.01710187192204675,-0.028287156072276526,-0.0039388570037602235
P04350,0.0004033934764680828,0.00031772337418099083,0.0004359352369399757,-0.1310865820858192,-0.027357820578426426,0.004757956092137658
P33527,0.0005705206493851424,0.000668611330399858,0.00175748026476413,-0.09769145080523584,-0.3698857248081002,-0.5249657920130748
Q9UM73,0.00031521858838281743,0.0001649179084719868,0.00033249235190190983,0.08893282636902217,0.0877551269429727,0.1623296814961222
P35408,0.0005519881921009569,0.0004768693648398137,0.000502161378732248,0.14356095677955805,0.08696632713119043,-0.010272910986434064
P43220,8.6871125537521e-05,0.0005949581221973276,0.0004740252142347237,-0.03787747404460933,0.04909325812428425,-0.010020536564526072
P47929,0.00034219975336927414,4.856746463715428e-05,0.00020882046199012825,0.02563877061611687,0.009001170839531785,0.06021913120654117
P51946,0.0003428547479727561,0.0003720754414007951,0.0007825456800626277,0.16976432933819108,0.14113693659550683,0.26472883548949255
P43681,0.0007868688994652081,0.0014495290128688273,0.0018525095743619165,-0.20628975311730746,-0.0767064982657326,-0.15499877884505153
P37840,0.0005743085738800274,0.0003891281883158322,0.0006503378720391071,-0.12276685845003821,-0.1099098213725263,-0.2515169691328427
Q969V1,0.0002913345354794602,0.0002161608407387746,0.0003245785115699735,0.08726438971182071,0.014108550632624004,0.06699975183191338
O94921,0.00047526738501185045,0.000572183577559711,0.00037531346166137347,-0.060378713597629544,-0.049120127044023125,-0.21004850965912328
Q93009,0.00027043460601007096,0.0003195346797397726,0.0005262232935085557,-0.061153162755790955,-0.24453437220375254,-0.3203204818728835
P0DMV8,0.0007298051688258813,0.0003188233697498787,0.00041068343734814675,0.11397816152271747,0.25909072257535576,0.10253196242498236
P27540,0.00014513382366182525,3.4654565621266225e-05,0.00011162178625551482,0.010212736044755397,0.008466125637347081,-0.0009781746247342787
Q15746,0.000552785694429128,0.0005511934899722213,0.0007888748944981708,-0.06308089109602852,0.27760491404223914,0.19010584573716857
Q15056,0.0005922005540390951,0.0006617285471892406,0.0006499059118886675,-0.14764265487838804,0.00480348500489481,-0.04439357623414092
Q9BYT3,0.0005314006478235303,0.001096896242879218,0.000740128861405149,0.04068073051683098,-0.02816580097031521,0.1370651706157518
P32245,0.00040786437550508267,0.000638597761970168,0.0007372604039855864,-0.04395891180527885,-0.021096624955591645,-0.2901446152690127
O14578,0.0017126211596726493,0.0008941469138816123,0.0010325452933553434,0.2437510204098768,0.48750124275342993,0.47671759708006145
P49286,0.00047554336216835925,0.00039972076396231756,0.0003761703484993171,-0.20740983896684603,-0.3485541013909959,-0.12299814099536072
Q13627,0.0004652333451027555,0.0005919998458980699,0.00041656144398492464,-0.009808126270212016,-0.09335191339410226,-0.0035265264235898146
O95602,4.4794040686536576e-05,0.00017622902091312916,0.0002363062207948011,0.0184657205786218,0.021774336434927818,-0.015805202962968654
Q9UBS5,0.0006816079813311302,0.0003728466616820952,0.0006363254329347438,-0.15181422327783003,0.07493271790952531,-0.07603208600202682
P50391,0.0005127482883668328,0.000230427974532708,0.00023023260545445917,0.06096372611175785,-0.0032545578124232887,0.011806096493678907
P14635,0.0007524884777064932,0.0007794608319064223,0.0006085662487435265,0.1530710011686603,0.22946505255401978,0.04393029804502607
P11387,0.00032051508320093654,0.0008646952610491994,0.0008721806972051428,-0.3195343592835042,-0.31377254616795897,-0.028893773180412606
P37173,0.000751631629749046,0.0007414262085556628,0.0008607544440417103,0.0706499781269967,0.1002883192385897,0.2143337092469061
P41146,0.00023364065231773,0.00104486680556539,0.0006613140845383757,-0.035016322154631394,-0.10752852228168877,-0.33376621465543355
Q13705,0.00046781802442397846,0.0004266329402212299,0.0005835127395687719,0.06118291854832994,0.17301742080163016,0.21730300976166173
Q9H773,7.102497848222675e-05,2.748754474636095e-05,0.00017021806921819035,0.007809914356678727,0.03595467853220924,0.09337030711697751
Q12791,0.00023592828778709238,0.000269511034222877,0.0003872855692748333,0.005318157296019458,-0.06887105004186468,-0.08547728098279866
Q16659,0.0008610700920516914,0.00052349090576134,0.0003937406441310617,0.024799771668510894,-0.04304403164548125,-0.17706080710483443
Q16651,0.00018384466159658265,0.0,0.00013444123563289008,0.008404315835437852,0.030095431571409446,0.032475621928620774
P09417,0.0002382706042273258,0.00023931216473218144,0.0005753106641530202,-0.10524238810948061,-0.16092195705057025,-0.2249164882906638
P32247,8.051831124707677e-05,0.0002818239856387926,0.0004233357628246527,0.03516647434485052,0.12110963627813576,0.15982245191411237
O00311,0.0001114566022405227,0.00021354473240082312,0.0002780806992452364,0.14126076999225193,0.15593267926543303,0.2830641107914171
P53667,0.0002926098218853476,0.00026824270742297656,0.0004908154765334093,-0.086365108199472,-0.11368625453182456,-0.007957810086400889
P25105,0.00046021475326609904,0.0011613490248134116,0.0005213770420096615,-0.33891751919758545,-0.2273582241632332,-0.11886517757970155
Q99683,0.0004863720420323819,0.0009608641990834913,0.0007899083758827663,0.03029462217190993,-0.26415289317669394,-0.14422899915605358
Q92934,0.000576843987739913,0.0010090560620127577,0.001230506881714677,-0.06281498140726882,-0.2350054812730822,-0.07469073224562828
P48544,0.00036672486435168313,0.00038088910387244345,0.00034845230029772296,0.06278599258689929,-0.004701150592298964,-0.03056039519208242
Q9NQU5,0.0001712555533194512,0.0002470760716665116,0.00039619002168695593,0.039934940320284926,0.11141959045708708,0.1589965058425128
P07686,0.000509918154999014,0.0001422176178550161,0.0004523116195220598,-0.01448999559068365,-0.049621215629175534,0.058521531758707876
P35575,8.350884496826787e-05,0.00013258655076929933,0.00031867584277939156,-0.01621920604958035,-0.03298046815251956,-0.08127039726673212
P46098,0.0009258697988807341,0.0005599985072376563,0.0007389398486275722,-0.036930479743837695,-0.023107118881798023,-0.2640782271143754
P41180,0.0005492054572801063,0.0005158707394215242,0.0004968038908728334,-0.4083611644898999,-0.5139376937825392,-0.3713774165273842
Q13164,0.0006275378172388242,0.0005857187546395842,0.0005573824821756611,-0.022800890930469293,-0.022805032675081917,0.027910456700030978
P07550,0.001100647255312516,0.0009728883158400287,0.0010138951549556747,-0.23041033256736115,-0.20898365214648257,-0.340714019697529
Q13153,0.0004888204101122134,0.0006071863651066067,0.00048128812414270075,0.09922827211350924,0.17255965564273992,0.2385383526931063
